time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1678800600,177.35,177.59,176.21,176.83,172.7225891292701,173.63336447890896,172.7225891292701,173.63336447890896,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,175.08053249937984,171.74946750062014,,,,,10019032,0.73,0.66,1.2977996748687255,-0.19481904447305265,1.5865265237374289,-36.21735379234745,22.119171380035503,22.119171380035503,73.75543813144641,73.75543813144641,287.7323775388114,-253.9682539682653,,,3.005449441294644,4.4684392897383765,4.974838310295051,,
1678887000,178.86,180.13,177.49,178.21,172.73219794219864,173.78624430326548,172.73219794219864,173.78624430326548,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,175.07458016989378,171.7554198301062,,,,,14546095,0.75,0.66,1.3760269144291781,-0.12179536869883854,1.7812928148833465,-15.77289766334562,47.402214684245166,47.402214684245166,97.96830129266449,97.96830129266449,287.7323775388114,-253.9682539682653,,,2.3008752132988266,4.383436776936826,4.969495726684669,,
1678973400,179.51,179.654,177.87,178.57,172.74253920505137,173.94788178156878,172.74253920505137,173.94788178156878,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,175.0379650922707,171.79203490772932,,,,,10765891,0.76,0.66,1.4626119906655577,-0.3108867677430269,1.8541670600432776,-15.30384649040018,71.56985285125386,71.56985285125386,119.90512918527124,119.90512918527124,287.7323775388114,-253.9682539682653,,,2.091704739362571,4.2935649323260705,4.963745894542168,,
1679059800,181.02,184.81,180.77,183.77,174.75145213284313,176.1484766620522,174.75145213284313,176.1484766620522,0,0,0,1,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,176.69945161033567,173.2105483896643,,,,,24156266,0.77,0.65,2.014993781798085,0.5869891295253888,1.7920034546215078,-63.73202219678645,100.76061476090868,100.76061476090868,159.14213858021836,159.14213858021836,287.7323775388114,-253.9682539682653,,,1.6324753768297326,4.189208479169351,4.9570900093918935,,
1679319000,184.19,184.54,182.74,183.84,174.83386698561154,176.47186477427903,174.83386698561154,176.47186477427903,0,0,0,1,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,177.02729725561912,173.62270274438083,,,,,11845702,0.76,0.65,2.196442001372019,1.065746256223022,1.8466783972009806,-23.35951024625349,128.70899285394455,128.70899285394455,184.6057490400163,184.6057490400163,287.7323775388114,-253.9682539682653,,,0.5983463881636174,4.04839035795344,4.948381230927901,,
1679405400,182.65,182.73,179.9,180.37,174.84406785077513,176.6078465478367,174.84406785077513,176.6078465478367,0,0,0,1,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,177.15513651568745,173.64486348431257,,,,,10734493,0.76,0.65,2.1073703967076605,0.6579501956565418,1.3225984069256398,-83.66951851839926,144.96133731990363,144.96133731990363,177.46602625182183,177.46602625182183,287.7323775388114,-253.9682539682653,,,2.143167972149694,3.973675754588587,4.9427764092320405,,
1679491800,180.4,183.94,180.28,183.44,174.85499998294142,176.75324864399997,174.85499998294142,176.75324864399997,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,177.221078295025,173.648921704975,,,,,11969861,0.77,0.66,2.6479032458259075,0.940264448459487,1.5600338746804,-75.59986952423901,153.78566655730003,153.78566655730003,171.4343250320928,171.4343250320928,287.7323775388114,-253.9682539682653,,,1.9364664926022641,3.8937851952950053,4.936769796012001,,
1679578200,183.91,186.24,183.5996,185.74,176.6760431685668,178.7776927192029,176.6760431685668,178.7776927192029,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,177.92909694793852,174.37090305206152,,,,,11347149,0.78,0.66,2.7220689851777538,1.118164162807182,1.3531531249211637,-44.98840129996952,165.93941432397895,165.93941432397895,190.24690985733682,190.24690985733682,287.7323775388114,-253.9682539682653,,,1.1523635188973833,3.7862784628872554,4.929208544709075,,
1679664600,185.606,185.99,183.62,183.65,176.6899595658324,178.96841849492043,176.6899595658324,178.96841849492043,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,177.95010135917505,174.349898640825,,,,,9253075,0.77,0.65,1.6750024494782392,1.055221733475678,1.151493897745836,-44.55962005042777,174.84146421596225,174.84146421596225,192.64556399992887,192.64556399992887,287.7323775388114,-253.9682539682653,,,1.1413804242489525,3.6825569711759494,4.921640456556307,,
1679923800,181.15,182.15,180.69,181.95,176.69805255371284,179.0379118872765,176.69805255371284,179.0379118872765,0,0,0,0,0,177.71999999999997,161.42000000000002,184.48999999999998,154.65,170.95,178.24366803108478,174.6563319689152,,,,,6925046,0.77,0.65,0.6840700266744798,0.8510188501470375,1.023942593144777,-106.14437795031144,158.63486453105799,158.63486453105799,169.43926432099417,169.43926432099417,287.7323775388114,-253.9682539682653,,,2.7188543124798166,3.6447647100506106,4.917239285439272,,
