time,open,high,low,close,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume
1645021800,65.08,65.87,63.5,63.54,57.85832513278764,55.18167486721235,66.55360703110375,63.16877921817904,69.31092774704416,52.08595909552809,6978288
1645108200,63.62,64.5,63.42,64.17,57.848690268829685,55.1913097311703,66.55091637928982,62.60337006530361,68.97761593913833,51.56267203852379,7116171
1645194600,63.14,65,62.92,64.74,57.84839631505269,55.191603684947296,66.80315817042766,63.045367189771504,69.54778571372348,52.031772448555365,8438411
1645540200,66.86,66.93,65.28,65.54,57.851909466238894,55.23809053376111,67.09499802990695,63.131797055488825,70.08621793484338,52.45836919058394,9307794
1645626600,65.9,67.32,65.66,66.24,58.05084265245381,55.42915734754618,67.54406384572097,63.019901295947626,70.77613864148695,53.556764400398905,8562387
1645713000,70.19,70.24,65.07,66.34,59.527967511172655,56.872032488827344,68.17807189200651,63.403502643321815,71.42425958843347,60.59193857577778,18256681
1645799400,65.56,66.12,64.4009,65.8,59.528919995651634,56.87108000434835,68.30417166220732,63.46490977238266,71.65541670704252,60.71336660734823,8803349
1646058600,67.38,68.26,66.82,67.48,59.192989043106216,57.207010956893775,67.85060352324686,63.08205337356,71.46627435583348,60.342156050201815,8886506
1646145000,70.34,72.63,70.1,71.82,60.493837990427586,58.296162009572406,69.30843569671296,64.2987145346816,72.76722914527454,61.67667066495687,16803618
1646231400,74.15,76.2,71.75,75.42,62.28644207115803,60.07355792884197,73.09774400853375,66.53536302984065,76.67485926509063,65.05101469054266,21956134
1646317800,74.76,76.37,74,74.53,62.36519346457375,60.16480653542625,76.53407662264465,67.69520210261095,80.35952828802931,66.57277305461386,18443835
1646404200,77,80,76.18,79.46,64.99768408941138,62.55231591058861,77.14991597492063,68.1227824021758,78.73737843988707,67.05374724572091,17358006
1646663400,79.93,83.4,79.7,82.37,66.95448918283923,64.40551081716079,81.30921745588293,69.85019921726285,83.59650969856077,67.27221907698939,16563343
1646749800,85.43,87.84,81.57,85.43,69.18886327251256,66.61113672748745,84.96343757488326,71.29980438477376,86.48790163089987,67.59215108678717,29882732
1646836200,80,81.1,72.27,75.47,69.60460302743486,66.19539697256513,88.21665919492045,73.19675262304078,89.52784292207468,68.15224023383303,29934554
1646922600,77.06,77.48,72.98,74.06,69.61534945830834,66.18465054169165,86.11893204363322,71.58159774982236,86.11893204363322,68.80230681832927,11738154
1647009000,74.81,76.55,74.26,76.4,69.60556998348063,66.19443001651938,86.58360557230823,72.06378999157455,86.58360557230823,68.71531702903775,7937333
1647264600,73.53,73.5556,71.46,72.84,69.66220369013772,66.1377963098623,88.35839450943679,73.42335427112299,88.35839450943679,69.64702841166454,9469996
1647351000,69.572,70.55,67.9,68.63,69.74123935817099,66.05876064182901,87.14534201569006,70.04996203064877,87.14534201569006,68.59951703470688,13575267
1647437400,70.64,71.08,67.73,68.28,69.73877958585332,66.06122041414669,84.86191255943503,63.12802988667012,85.54334622493212,63.12802988667012,7392709
1647523800,72.65,74.44,72.39,73.68,69.83502850690286,65.96497149309715,84.74613135254249,62.36590303753863,85.75773656141928,62.36590303753863,9653552
1647610200,74.25,75,73.55,74.64,69.8360028089586,65.96399719104143,88.74915974195528,65.33370521503265,88.74915974195528,65.33370521503265,4440881
1647869400,77.41,79.66,77.26,79.54,69.88264603937276,65.91735396062724,89.73601615782489,64.59497950669378,89.73601615782489,64.59497950669378,6410825
1647955800,78.69,79.6499,77.55,78.56,71.2318107338068,67.19818926619321,93.0693210355472,65.28005381760752,93.70686150156955,65.28005381760752,4175257
1648042200,81.38,82.48,81.08,81.95,71.58210706542886,67.50789293457115,89.84392212616602,64.65093324895942,93.33675489224089,64.65093324895942,6155112
1648128600,81.67,81.78,79.3,79.75,72.16825425854923,68.02174574145077,91.46916944733248,65.44559340622818,96.35029283961353,65.44559340622818,4417220
1648215000,78.88,81.73,78.41,80.74,72.40248915813753,68.24251084186248,89.55578850832342,64.57352239541841,94.9215307193183,64.57352239541841,7537811
1648474200,76.85,77.92,74.15,74.53,73.11535059433604,68.66464940566397,87.26437264145008,64.75182601220537,96.03720159193044,64.75182601220537,8934544
1648560600,72.3,76.43,72.07,76.15,73.12006125396731,68.6599387460327,84.05134820585754,61.843567325168095,90.89307580813117,61.843567325168095,8954765
1648647000,78.07,78.701,77.3,77.91,73.12543329312156,68.65456670687844,85.43176069381917,62.394506083220946,92.4914717872887,62.394506083220946,5239107
1648733400,75.76,76.84,73.34,74.12,73.17832749728787,68.60167250271213,86.98836139340118,68.80369801902489,94.24481692959978,63.093631017639595,10749354
1648819800,73.37,74.8,73.25,74.17,73.17275729357296,68.60724270642703,84.88137473603841,66.27265463840278,91.11479173886737,60.985983674860876,4926710
1649079000,76.46,77.2,75.33,76.86,73.86496248256458,69.22503751743541,85.14836277812671,66.27525544232648,91.31496253729335,60.841121890593186,6157062
1649165400,77.34,77.71,74.54,74.8,73.97466730652542,69.29533269347459,87.38720592266644,71.33958444420311,93.7114204417912,62.168311628014315,7542830
1649251800,76.25,76.745,72.16,73.05,74.1941019456418,69.47589805435821,86.01406283772663,69.6301394927866,92.13543655359966,60.906071314648706,7040894
1649338200,73.26,73.84,71.08,73.11,74.18602092404501,69.483979075955,84.73678205001997,68.11758076846039,91.20891301329185,59.77732624470864,5749348
1649424600,72.69,74.6,72.39,74.11,74.18646804801803,69.48353195198199,81.03869976725325,68.06522706528587,90.94283993383374,59.68891253304695,5666326
1649683800,71.75,72.76,71.3,72.3,74.56460139240309,69.8153986075969,81.13992376880192,68.81380128622274,91.93046204091479,60.172422748086234,5209363
1649770200,74.95,76.38,74.914,75.98,75.44665682225506,70.60324317774494,75.9459520200542,67.23935318166785,90.6040389677554,58.98217221628933,6839774
1649856600,77.15,78.56,75.89,78.42,75.45833533852165,70.59156466147836,79.35904401992394,70.00043589191745,93.82459439861819,61.0920300484196,6918852
1649943000,77.34,80.44,77.23,79.57,75.76577851683246,70.88422148316755,81.23316385854791,71.58761237115482,96.13439122230717,62.39704107661371,7437239
1650288600,80.81,81.7,80,80.41,75.75629464895283,70.89370535104717,82.29810515434164,71.69727003364304,97.3072079425637,62.99642231232768,5326122
1650375000,78.06,78.085,76.34,76.86,75.79597410257071,70.8540258974293,83.10409432331588,71.77343777926386,98.210106154795,63.43516373109936,7626118
1650461400,77.51,77.92,75.57,77.24,75.79590114628445,70.85409885371554,81.40366610854856,71.75801798369432,95.08507229277515,61.3182136209977,5056232
1650547800,78.34,79.27,77.07,78.12,75.79503442216352,70.85496557783648,82.08807241263986,71.8490466784914,95.5458247725135,61.48887507134237,4815715
1650634200,76.98,77.47,76.28,76.31,75.80777669501121,70.84222330498879,83.01282441778645,72.16992712593073,96.47771090311264,61.96733933184746,3730465
1650893400,72.64,74.99,71.98,74.65,76.36845884925403,71.35154115074597,82.36325155160783,71.85354907384013,94.86265629026683,60.82571440608287,5073583
1650979800,75.33,76.94,74.37,76.46,77.13887762193441,72.06112237806558,81.52513375929591,70.86212528132015,93.34892025165493,59.753177749665994,7354069
1651066200,75.12,76.61,74.87,76.37,77.13811956698643,72.06188043301356,82.8778213190647,71.91658085510257,95.17972868885367,60.82357693314023,4545789
1651152600,76.28,78.23,75.86,78.08,77.14412617252493,72.05587382747505,82.96833545531629,73.35086686260473,95.17351171757772,60.72468741537063,6858266
1651239000,78.8,79.68,76.94,77.16,77.14820504800633,72.05179495199366,84.37932364543991,73.71141269476978,96.92519940877055,61.75452360271636,6097913
1651498200,75.38,78.43,74.86,78.38,77.26414687567848,72.15585312432154,83.81866578080098,73.19341521345633,96.10530258656799,61.143921641396105,4467600
1651584600,76.92,77.83,76.04,76.69,77.3629516869692,72.2270483130308,84.90470496873286,73.55624824155673,97.3890303259622,61.8824845656943,2990713
1651671000,79.4,80.72,78.6594,80.22,77.4697836434102,72.27021635658981,83.63774328300374,72.64096234356613,95.78598447652232,60.7786327053479,5420096
1651757400,82.21,82.37,79.23,80.48,77.95886368106298,72.73113631893702,83.89470623110994,74.33647909088651,99.38066203482514,63.00143807584937,5997709
1651843800,81.63,82.41,80.43,82.13,77.95796303842728,72.73203696157272,82.21854949025271,74.471145950864,99.72528330070564,63.148993426147655,5679727
1652103000,79.81,80.025,76.38,76.57,78.04827053294873,72.64172946705126,83.22618002807108,75.40463024049738,101.46084093554968,64.18847816213594,5630859
1652189400,77.07,77.33,74.22,74.53,78.09302598633842,72.66697401366157,82.13185228319237,72.12764146750303,95.92113501588435,60.58199413315963,5741028
1652275800,77.76,79.04,77.39,78.18,78.1259134703968,72.6340865296032,81.74518376279174,71.68310413740068,93.88120652402742,59.21651519154372,4659602
1652362200,78.49,79.47,77.91,79.23,78.1268768472393,72.6331231527607,82.93649711527797,74.03927983793922,97.69013103643778,61.58582850013872,4322726
1652448600,80.6,81.42,79.93,81.28,78.12543089969756,72.63456910030244,83.55339063364008,73.88872835656687,98.8316687606748,62.254721251685375,4194477
1652707800,80.98,83.39,80.82,83.11,78.13065325936897,72.62934674063104,85.07852226468732,73.72581409933105,101.00485061470215,63.58344842216373,4820683
1652794200,83.05,83.63,80.86,81.11,78.12285140220784,72.63714859779215,86.57852376974509,74.71127572204202,102.59394865342834,64.77270166198893,4118288
1652880600,82.02,82.04,78.65,79.29,78.1304214115088,72.62957858849117,85.30513533283789,73.52369824163617,100.25113215686828,63.45021001066756,3882187
1652967000,78.5,81.3499,78.45,80.58,78.13236187531665,72.62763812468334,84.65712242447727,72.28839219423254,98.17489103539899,62.23232707221429,4135323
1653053400,81.21,81.84,80.255,81.65,78.90090797885304,73.33999202114697,85.76645244635748,73.09672428177012,99.64700612586017,63.07767512541448,3103819
1653312600,81.36,82.16,80.91,81.97,78.89966753557634,73.34123246442365,86.82197696751803,73.81737092472443,100.8762472463868,63.780192053646296,2989776
1653399000,82.03,82.8399,81.34,82,78.89897981257846,73.34192018742154,87.43524348916176,74.03964203668977,101.26917378839708,63.98578393853683,1537588
1653485400,82.21,82.69,81.53,82.48,78.89901567958272,73.3418843204173,87.80201621649186,74.05931594360375,99.74293618322312,63.99876064162471,1940370
1653571800,83.15,85.1,83.15,84.59,80.15813252230744,74.50186747769254,88.42740700068431,74.41709692686175,95.94180192271206,64.31404291126569,3780767
1653658200,84.33,85.52,84.11,85.46,80.62275860249886,74.94724139750113,90.23710378741659,76.01953333321484,98.21512204960948,65.72459256592488,2372106
1654003800,87.99,88.32,84.7,85.47,80.81181674846482,75.23818325153519,91.1735672016761,76.70881294538549,99.17541693362239,66.3069280682389,7415986
1654090200,86.71,87.2,85.5,85.54,80.77406802387605,75.27593197612396,91.43843972301555,80.9697399358863,99.22222569787347,66.31370681347552,4762285
1654176600,85.88,87.49,85.27,87.25,80.77597227174869,75.27402772825133,91.71781310681308,81.0668700032821,99.33172969612112,66.3609664436013,3769453
1654263000,87.21,89.56,86.9588,89.47,81.35877082797758,75.93122917202243,90.67006310968664,82.43771730394681,101.19188217630577,67.51505750810333,3671471
1654522200,89.07,89.22,87.85,88.39,81.34059093650453,75.9494090634955,92.29757129846058,84.24518689565778,103.59918377106435,75.79436185273335,2315819
1654608600,88.68,90.114,88.09,90.04,81.60960777314847,76.23439222685153,90.337291410863,83.45323023596318,102.4832568820715,75.61159991472596,3893801
1654695000,90.26,92.2,89.74,91.99,82.38236397568284,77.54763602431717,91.44227410037284,84.84185163923863,104.28666844520471,76.11502063338429,5357176
1654781400,91.03,91.4899,90.72,91.08,82.3757597427051,77.55424025729492,93.44721006536825,88.89914838771615,106.41378574193668,76.63994048782521,4583598
1654867800,90.24,90.78,88.5,90.13,82.3628411261436,77.5671588738564,93.26603153916227,89.70394233076163,105.4775023565374,76.55651137286159,5865152
1655127000,89.28,91.1538,87.68,90.36,82.30772388498785,77.62227611501216,93.42457349227186,88.90292761264554,104.49276163162726,76.43079549612683,6681905
1655213400,90.98,91.9164,87.365,88.45,82.23349431663775,77.69650568336226,94.03671649045374,89.11355137481962,98.74298875551008,76.58224117036958,4675862
1655299800,88.05,88.81,86.24,86.93,83.9644561418573,79.3155438581427,93.83450154358515,87.52069660709252,96.23235607062108,75.82877383827928,4420542
1655386200,86.44,88.55,85.0514,87.66,83.84109554534032,79.43890445465966,93.53998290595848,86.18722570848689,94.74796747085867,74.88950434988544,5171284
1655472600,86.5,86.775,81.94,83.34,83.9044132144654,79.37558678553462,94.02219822809657,86.22253425703148,95.51109055406653,75.37651850880371,8744629
1655818200,84.49,85.3,83.645,84.05,83.8131936990326,79.4668063009674,90.99092719282488,82.91937820877112,93.98397495624906,72.59502695430022,3674414
1655904600,78.83,82.33,78.49,80.88,83.84602936038493,79.43397063961507,90.89126472001429,82.12011112240393,94.52378714472447,74.14044178005079,5215381
1655991000,81.63,81.9,78.96,78.98,83.81638784434747,79.46361215565253,88.61164136909564,80.31521595640625,93.34268578642765,71.92435140497116,3918529
1656077400,80.19,82.17,79.63,81.27,83.81863237827456,79.46136762172544,86.82210230019405,78.66765309724818,92.55004310365109,71.5039636824781,3456227
1656336600,81.29,83.392,80.4,82.93,83.8247163593902,79.45528364060979,87.10809644864985,77.71687243439374,93.83622491324704,73.43039799136396,4591526
1656423000,83.99,85.17,83.33,84.72,83.66909319107357,79.61090680892644,86.99604846402566,77.30154431197187,94.84962660103712,74.83007464390805,4228045
1656509400,85.87,86.4,82.91,82.95,83.67242583688636,79.60757416311364,88.5811410866928,77.13823415714283,95.97178999672538,76.34324053654818,4619765
1656595800,82.09,82.3,79.93,80.35,83.68780429959136,79.59219570040864,85.18082351811533,76.30094164593822,95.18642104346456,74.84963766649554,4631548
1656682200,82.1,82.455,80.84,81.67,83.62602268788983,79.65397731211017,85.15803019544481,75.0374104441606,93.80960725589121,72.64305007735132,4689846
1657027800,78.47,78.52,73.42,74.78,83.8267195749557,79.4532804250443,86.03207675211814,75.12329017435661,94.70887209785012,73.76385257042074,10752713
1657114200,73.49,74.24,71.4638,73.67,83.80060714602699,79.47939285397301,81.77761196570026,71.30395007861712,91.02132903719847,67.8782705006195,8899458
1657200600,76.46,77.87,76.27,76.55,83.81895380970482,79.46104619029518,80.76122877731389,70.25802102266114,90.46011957115235,66.91694780410532,6993151
1657287000,78.59,79.01,77.08,78.54,83.81952012361629,79.46047987638372,82.71793128099917,71.76010623274014,92.02307656114337,69.37960199326663,6450590
1657546200,77.81,78.92,76.6267,78.23,83.93307861771862,79.5669213822814,84.18176597570617,71.81277945663781,93.12224426589202,71.08079852362594,4950327
1657632600,74.82,75.32,72.56,72.81,84.05224009064432,79.44775990935568,83.92195684057117,71.19364326303976,92.8467497836124,70.8107582439472,6104747
1657719000,73.07,74.5098,72.23,73.19,84.122992359259,79.54080764074101,79.39875035508959,67.78630200041005,89.08062995195064,66.13866531612388,4365804
1657805400,71.02,73.3,69.51,72.85,83.0614318994866,78.64856810051339,79.61072876734609,67.88554495308487,89.30704579787412,66.45800952652166,5355782
1657891800,74.08,74.63,73.06,73.74,83.04055297647773,78.66944702352227,79.22216351199539,67.42121614281893,89.06834657072379,66.15591916849877,3367738
1658151000,76.92,77.54,76.53,76.81,83.07569440974893,78.63430559025107,79.92581986184923,67.69921339453963,89.64269301503413,66.91785662563926,5382169
1658237400,76,78.21,75.99,78.05,83.07924041554503,78.63075958445498,80.92529496642648,68.97098279667833,91.97051154221673,68.97098279667833,3171954
1658323800,77.17,78.26,76.48,77.64,83.03212007677216,78.67787992322783,82.0444561126755,69.42784829578905,92.94511933956535,69.25583309037354,3125904
1658410200,75.27,76.28,74.7,75.49,83.05010069385384,78.65989930614617,81.79490218802988,69.04786125257978,92.65902200034861,68.85311854932982,3979209
1658496600,75.18,76.58,74.43,74.53,83.05030559880333,78.65969440119667,79.9873318486378,68.43075868140312,90.9846457482094,67.66103057261546,5768495
1658755800,75.84,76.4,74.93,76.22,83.05002972889392,78.6599702711061,79.15667660108463,67.82067600991488,90.21693626575987,66.9231050715339,2807488
1658842200,77.3,77.44,75,75.16,83.04320454546003,78.66679545453997,80.70000393224774,69.06426077732733,91.59244137876034,67.60414040809223,2949302
1658928600,76.4,78.19,75.42,77.87,83.05917928055722,78.65082071944279,79.7561757875732,70.01730765495137,90.73620856920004,66.97212884570125,3166419
1659015000,78.45,78.52,76.48,77.13,83.06137981563955,78.64862018436047,82.27897660505667,72.07361434746397,92.97172720031612,67.65422247202609,4321970
1659101400,79.17,80.49,78,78.05,83.05317616453075,78.65682383546925,81.12689057046582,71.48664641287371,92.38461184818053,67.19500465250601,3632827
1659360600,74.79,75.62,74.01,75.13,83.08369881278212,78.62630118721789,81.96368892559546,72.20247159043063,93.16805752170507,67.31254240840033,3326801
1659447000,76.03,77.41,75.28,75.93,83.08046892945038,78.62953107054963,79.73116862530986,69.93819043473488,90.72807719663379,66.05022017944285,2737330
1659533400,76.28,76.55,73.3,73.53,83.09312440268116,78.61687559731885,80.4395673585108,73.0532717568382,91.41579251317114,66.1545425188167,4033687
1659619800,72.83,73.6,70.96,71.53,83.0593657381471,78.65063426185291,78.45328906972874,71.323866543083,89.34896194146188,65.00159362482685,5215525
1659706200,70.46,73.18,70.42,71.54,83.05885085387916,78.65114914612084,77.42096383329762,69.67178266311927,87.5817034523785,63.86120470900103,3139189
1659965400,71.59,73.71,71.47,73.54,83.06765596578028,78.64234403421973,77.04834345100076,69.59101012130498,87.5740082563687,63.704535526938116,4433759
1660051800,74.2,74.92,72.6217,73.45,82.95341718191112,78.75658281808889,77.3807158434024,70.04298247387176,86.92730030348535,64.43512808742913,2492208
1660138200,73.25,74.98,71.45,74.32,82.9394451304982,78.77055486950181,77.2862882861679,69.5923015276389,86.08706473039248,64.22295303360168,4622340
1660224600,75.83,76.97,74.98,76.28,82.89877665904194,78.81122334095807,77.83036860453929,69.65657394546555,86.54318201147603,64.45060615668122,4687258
1660311000,75.34,75.46,74.3,74.98,82.90077735362237,78.80922264637762,79.24467349404051,70.40356781514613,88.32533940556084,65.18323331969067,2949618
1660570200,71.39,73.36,71.26,72.88,82.90112697983564,78.80887302016437,78.28971896758853,69.64281783473574,87.11401609134019,64.46024383244567,4446244
1660656600,72.67,73.84,70.67,71.24,82.89691769577709,78.81308230422292,76.65389894248605,68.33879302224247,85.14113708769352,63.33542499686246,5750105
1660743000,71.65,73.17,71.09,72.05,82.88899392106741,78.8210060789326,76.00117514940406,67.19349851764598,82.5758418062608,62.39305212984096,3800672
1660829400,73.59,74.83,73.32,74.21,82.90197736044236,78.80802263955765,76.41639229939892,67.53818541046336,82.44352631138153,62.65004124786252,3315899
1660915800,74.05,75.37,73.8309,74.06,82.89436492361402,78.81563507638599,77.76233135806079,68.80616070025872,84.12147707573504,63.584234816711984,2700587
1661175000,72.79,74.77,71.45,74.68,82.89136343897624,78.81863656102377,77.78570014833805,68.63587380840075,83.83107451498577,63.39279257730688,7937326
1661261400,75.83,77.2756,75.81,76.83,82.912909466863,78.797090533137,78.30450674039291,70.25362176977984,83.9422291147135,63.58946512491775,3782049
1661347800,76.85,78.07,76.22,78.04,82.91974896512552,78.79025103487449,79.93197758963399,71.32797664891473,84.25894379309082,64.5566220177308,3857433
1661434200,78.34,78.38,75.83,76.5,82.92757793362027,78.78242206637975,80.95835671822667,72.11208935314487,84.61314676964848,65.06737706774682,2960226
1661520600,75.46,76.1901,74.765,75.85,82.91088461783612,78.79911538216389,79.94261272063196,71.20464625892583,82.97204595784478,64.21248050197538,2424609
1661779800,77.02,78.96,76.7066,78.69,82.94410983528017,78.76589016471982,79.53280479788201,70.78211451655346,82.12390537629034,63.79394209482964,3693460
1661866200,76.595,76.75,74.28,75.47,82.9836712347477,78.7263287652523,80.8902844417371,72.69912194741734,84.22953618354961,65.11782377674001,4967975
1661952600,73.84,75.09,73.06,73.11,83.00460535656806,78.70539464343194,79.73847728602539,70.49707545364778,80.98374093059262,63.42684620669468,4538515
1662039000,72.09,72.72,70.8,70.95,83.00991160043402,78.70008839956597,78.83173205794326,68.77744061911572,78.83173205794326,62.085491610722634,4319335
1662125400,73.18,73.22,71.3,71.43,82.99270207339197,78.71729792660804,78.22385893606435,67.12797693347208,78.22385893606435,60.81462633393111,4050258
1662471000,72.34,72.45,71.15,71.42,82.9911495864032,78.7188504135968,78.40283009624045,68.23709152876107,78.40283009624045,60.987245656398116,5250409
1662557400,69.17,69.72,67.59,67.62,82.05482729140135,77.73517270859868,78.40768884635906,68.17911790163416,78.40768884635906,61.18035014807137,7540245
1662643800,68.54,69.28,67.65,68.09,81.89636623601997,77.61003376398,76.46145164720356,65.74459065490275,77.1219528384049,58.79537521068726,4277107
1662730200,70.33,71.61,70.0301,71.1,81.94839030886475,77.55800969113523,76.14539246653378,65.26205126346608,77.16250092798248,59.0024908564292,4953575
1662989400,72.63,73.21,72.07,72.37,81.95785629937367,77.54854370062631,76.68816889139592,65.7290543839682,78.24576624706458,61.72237876050833,3710037
1663075800,72.11,72.73,70.1,72.01,81.95705410830693,77.54934589169305,77.42678121386729,65.4372341089596,78.99858026428629,62.608334684410366,6056908
1663162200,72.72,73.72,72.25,72.73,80.3576216150574,76.04237838494262,76.65029108416202,64.92525044557833,78.8055306393533,62.32192618465312,2594407
1663248600,71.09,71.15,69.34,69.76,80.25252586301548,75.88747413698451,75.65801447919108,64.8278037273071,79.28638047615277,63.56126091011674,3898135
1663335000,70.33,70.81,69.44,69.9,79.3377821269733,75.02721787302671,73.40911493614124,63.38500794652582,77.43968556220122,61.242776307604856,3384490
1663594200,67.62,70.27,67.49,70.05,79.04465606538851,74.84534393461148,73.65194047014705,63.12369446974988,77.48146162681705,61.33112374775302,2863888
1663680600,69.54,69.59,68.41,69.22,79.04355879102435,74.84644120897565,73.87812730483397,62.921255998732924,77.53586778786058,61.42846454179365,3569172
1663767000,70.49,70.62,68.1,68.68,79.01554182760938,74.8744581723906,73.37961701396785,62.27572586708517,77.03068369591344,60.751838780363784,4537917
1663853400,70.42,70.81,68.53,68.97,79.00611344732056,74.88388655267941,73.14921621632016,63.295096597633936,76.74107869662966,60.30320741393068,2928830
1663939800,65.89,65.9,64.65,65.32,77.58518084315706,73.46481915684295,73.37475384485185,64.65824265084272,76.81767522315266,60.51317210437895,5923180
1664199000,65.37,66.25,63.15,63.2,76.82049509802579,72.72950490197422,71.02041940028678,62.19728087984534,75.02923467436447,58.61078426816964,5064506
1664285400,64.3,65.53,63.69,64.42,76.81811132841442,72.73188867158561,69.44731766724841,60.29657219403015,73.84716481221209,57.23391073271885,3273459
1664371800,65.26,67.34,64.9501,67.13,74.82802135052661,70.77697864947338,70.228385417544,61.34090276534887,74.38885351065105,58.2883547162718,2603364
1664458200,67.31,67.76,66.25,66.77,74.81094990794742,70.79405009205257,72.18317114305847,62.00453588564725,75.71410811047453,59.9996824453718,2762721
1664544600,65.64,66.5,64.85,65.28,73.8011677787148,69.8388322212852,71.52028419704973,61.54406037324582,75.46619155820545,59.638062459882505,2397106
1664803800,68.6,68.9,67.17,67.89,73.68223529753949,69.9577647024605,67.87468041213961,60.773154489056175,74.60069723903113,58.56439002046826,5255804
1664890200,69.91,71,69.31,70.28,73.70596841239292,69.93403158760705,70.04163491410877,61.23195541096752,75.94694634811444,60.10264688348835,6673374
1664976600,71.16,72.16,69.87,71.94,73.68519793515432,69.95480206484568,72.03225020180864,61.785348690639275,77.52256065666101,60.9109817192851,4927158
1665063000,71.74,73.035,71.61,72.99,73.67479428016284,69.96520571983714,73.61754710694319,62.25508868421067,78.91438778726632,60.884711601116024,2981205
1665149400,73.27,75.85,73.25,75.1,73.6935763322448,69.94642366775518,74.76527743056492,64.24006177546762,79.80687385136487,60.851927922103954,4669954
1665408600,75.29,76.11,73.6,73.78,73.5851884733745,70.05481152662549,76.754628898411,65.37730527637889,81.60565966842427,61.01683246291598,3511454
1665495000,72.56,73.066,71.4,71.75,73.60244710025401,70.03755289974598,76.59346726386399,64.91180793236913,80.50610052606041,60.720934292889446,2476186
1665581400,71.42,71.6,70.2,70.93,73.60486581154518,70.0351341884548,76.96144047302278,64.53493900193864,78.76825895130872,60.217103241455995,2338923
1665667800,70.39,72.87,70.37,72.52,73.61289632555354,70.02710367444644,77.1899268141747,64.44909416588243,78.05441102047058,59.89481199811546,2303976
1665754200,71.4,71.72,69.75,70.17,73.59674968851782,70.04325031148215,78.44512780316812,65.69881032377852,79.44947214991822,60.13866772437045,2519778
1666013400,71.17,71.48,69.78,70.13,73.58963620535773,70.05036379464224,77.55628713561985,67.5197628109214,77.55628713561985,59.41766009366487,3255418
1666099800,69.36,69.7759,67.85,68.7,73.5975038913772,70.04249610862279,77.85050235187846,67.69849307788137,77.85050235187846,59.27004445273995,3291206
1666186200,68.87,70.5699,68.55,70.04,73.59134277987953,70.04865722012046,76.88146367424821,66.55326777487889,77.32724311830216,58.70347955524819,3094872
1666272600,71.09,71.88,69.71,70.18,73.58837997231261,70.05162002768738,77.95909437530723,67.68641857207585,78.3126160752139,58.99103007001941,2545844
1666359000,70.15,70.99,69.46,70.57,73.57656210176731,70.06343789823268,78.20056930363755,67.62746048502581,78.61119522829132,58.92040733737166,1564282
1666618200,70.24,71.18,69.8,70.38,73.57275351639088,70.06724648360911,78.6263918743666,67.35761436931558,79.05734797067468,58.943147723612356,1722440
1666704600,70.59,71.45,70.23,70.61,73.54146809634891,70.09853190365106,76.8075502609036,67.01836349409008,79.11374161671758,58.77861960889,1517354
1666791000,71.36,73.14,71.35,72.97,73.56726552788153,70.07273447211846,75.22763928214414,66.8599332281213,79.43636473312594,58.765297020012795,3435412
1666877400,73.69,74.09,73.11,73.62,72.78209238889406,69.32790761110591,75.96853134434912,67.60096536449669,81.26755401940773,59.52608368227854,1308263
1666963800,72.71,73.3,72.03,72.82,72.75176297470858,69.3582370252914,75.6758503631803,67.79522652298905,81.92421463587701,59.69967258762058,1511191
1667223000,71.39,72.64,70.72,71.53,72.75568329154709,69.3543167084529,74.27476009686822,67.3815063577314,81.51353410659901,59.3514782648816,3088145
1667309400,73.8,73.89,72.66,73.12,72.7440471032996,69.36595289670039,74.23171638025353,67.31329270036582,80.68181335233847,58.796465590053664,4586934
1667395800,73.12,74.88,72.79,74.08,72.72952984142492,69.38047015857506,75.15075375888522,69.02421103995495,82.04413869107042,59.35774160703144,2796283
1667482200,73.05,74.01,72.86,73.29,72.732521524783,69.37747847521699,75.98783257632756,69.7334394639746,82.93768346334356,59.68802330376057,1481976
1667568600,76.541,76.94,75.5,76.82,72.76637645788688,69.3436235421131,75.59427132381126,69.16922986055664,82.4443826176389,59.33027053433645,3679923
1667831400,76.84,77.72,76.22,76.56,72.76667893817609,69.3433210618239,78.53615607869645,73.19386760211641,85.4199327096817,60.71149357025445,2231417
1667917800,76.27,76.49,74.08,74.47,72.781936609271,69.32806339072897,78.38881945141381,73.49853469695944,85.36326107963711,60.591784059927285,2539688
1668004200,73.17,73.2,71.58,71.67,72.79878146774674,69.31121853225325,77.78355275776036,72.11155790468732,83.76956246555872,59.70510962789964,2585547
1668090600,71.66,72.985,71.19,72.24,72.79434008424302,69.31565991575697,76.97314434885699,70.03346240159362,81.49911205690962,58.45409692329298,2020506
1668177000,74.53,75.15,73.68,74.38,72.79573755337054,69.31426244662944,77.26047766342042,70.43290035823004,82.06864610152608,58.66153157313555,3191937
1668436200,73.54,74.62,71.88,71.91,72.81012753272287,69.29987246727711,78.39529803305159,70.6590652081436,84.00478878557617,59.57701375597047,2680683
1668522600,72.12,74.78,71.6,73.25,72.81491800250991,69.29508199749009,77.27823739309511,68.96609570085525,81.92823347485894,58.426179827302704,3318087
1668609000,72.11,72.4664,71.38,72.04,72.80109515793973,69.30890484206026,77.99048078236858,69.49444827453806,83.1843679707094,59.00549985604253,3359552
1668695400,71.15,71.44,69.52,70.14,72.81657047337276,69.29342952662722,77.0093111364412,68.53771338078246,82.17397692276762,58.406091572128325,5007000
