time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1761917400,90.56,90.66,90.2,90.29,86.80773762571351,90.7085219818092,86.80773762571351,90.7085219818092,0,0,0,0,0,93.82000000000001,86.67,96.60000000000001,83.89,89.45,89.3684368865936,88.29656311340642,92.6376283996474,90.18608691648627,94.56412431172714,87.4383441944331,38247268,0.75,0.6,-0.48616347489118955,0.4013204376289242,0.5159428886620699,-172.68890503515007,-16.842259806804208,-16.842259806804208,63.86859279153019,63.86859279153019,304.00832899525886,-211.69590643278246,,,2.0204214642624367,1.482869119382844,5.762888908953203,,
1762180200,89.62,89.82,89.42,89.74,86.81300967840939,90.6590270021304,86.81300967840939,90.6590270021304,0,0,0,0,0,93.9525,87.8525,95.72,86.08500000000001,89.62,89.37238471995377,88.29261528004625,91.94372773577845,89.92039946611185,94.34566387511836,87.41088862839435,40752284,0.76,0.6,-0.9591268029128739,0.32840131951772905,0.32911807471377197,-245.10683295311637,-61.557869082044306,-61.557869082044306,22.059772167005363,22.059772167005363,304.00832899525886,-211.69590643278246,,,2.867694981533783,1.5371760159377827,5.757104305701615,,
1762266600,89.78,90.06,89.74,89.94,86.8189041645664,90.62389653145863,86.8189041645664,90.62389653145863,0,0,0,0,0,93.9525,87.8525,95.72,86.08500000000001,89.62,89.36846989958896,88.29653010041106,91.77120169513802,89.41008040400118,93.87578585042075,87.14951915900542,26383782,0.76,0.59,-1.1033491848781236,0.19747673275335023,0.47928161704239197,-215.39691380728473,-90.68715529024786,-90.68715529024786,-15.522536985412373,-15.522536985412373,304.00832899525886,-211.69590643278246,,,2.5200955898327257,1.5757218815807217,5.750636755819759,,
1762353000,89.51,89.545,88.88,88.96,86.82308577462722,90.55675549100927,86.82308577462722,90.55675549100927,0,0,0,0,0,93.9525,87.8525,95.72,86.08500000000001,89.62,89.38262701813301,88.28237298186703,91.74019385501732,89.32408504122607,94.0687640690799,87.30712180111733,44643440,0.78,0.59,-1.6539467958757443,-0.006373937177440669,0.13172044575236075,-275.77766600430016,-127.90245091157445,-127.90245091157445,-52.98250829413306,-52.98250829413306,304.00832899525886,-211.69590643278246,,,3.454268955029336,1.649390394264981,5.746048608365633,,
1762439400,89.56,89.85,89.53,89.76,86.82854474410848,90.51748272665596,86.82854474410848,90.51748272665596,0,0,0,0,0,93.9525,87.8525,95.72,86.08500000000001,89.62,89.38855009446418,88.27644990553583,91.29496409772926,88.54008280611639,93.20686434940824,86.57920067074495,33027353,0.75,0.59,-0.9011194470742263,0.24968714576051093,0.3022562741422391,-219.40801729272897,-136.92081664157914,-136.92081664157914,-80.96194440994842,-80.96194440994842,304.00832899525886,-211.69590643278246,,,2.7482076906365425,1.6924812686324933,5.740058916222318,,
1762525800,89.355,89.87,89.355,89.57,86.83364665271166,90.47295595306161,86.83364665271166,90.47295595306161,0,0,0,0,0,93.9525,87.8525,95.72,86.08500000000001,89.62,89.38921438458259,88.27578561541743,91.27773167092674,88.63755399720708,93.93645997350815,87.18849510552974,28530051,0.74,0.59,-1.0415212263289737,0.21817531810494462,0.3797695013259016,-234.58446117661313,-139.41015099555503,-139.41015099555503,-100.44467993848394,-100.44467993848394,304.00832899525886,-211.69590643278246,,,2.938301107973059,1.741336948606633,5.734460998523518,,
1762785000,89.49,89.67,89.385,89.55,86.8387977083506,90.4313400333337,86.8387977083506,90.4313400333337,0,0,0,0,0,93.9525,87.8525,95.72,86.08500000000001,89.62,89.38587766684087,88.27912233315915,91.1255735167703,88.35364051560451,93.77838954113717,87.61031755955491,24093451,0.74,0.59,-1.2185259279251215,-0.025843654602049817,0.4959146590514,-231.98278508223288,-137.04767983826233,-137.04767983826233,-112.64567990507673,-112.64567990507673,304.00832899525886,-211.69590643278246,,,2.905713665001083,1.7869987806221017,5.728809155699298,,
1762871400,89.95,90.065,89.775,89.96,86.8447099007415,90.40649728692846,86.8447099007415,90.40649728692846,0,0,0,0,0,93.9525,87.8525,95.72,86.08500000000001,89.62,89.38088532700903,88.284114672991,90.79975358991541,88.14586464951665,93.77229591778668,87.80056663770286,18942295,0.73,0.6,-1.1209157338618345,0.19084799430390462,0.7401593241950306,-188.06668573686557,-110.93744105333491,-110.93744105333491,-107.52096334985126,-107.52096334985126,304.0083289952589,-185.4259613342154,,,2.4820769063654105,1.8142567463375256,5.7223221781781515,,
1762957800,89.95,90.32,89.88,90.12,86.8508179728679,90.38670523646067,86.8508179728679,90.38670523646067,0,0,0,0,0,93.9525,87.8525,95.72,86.08500000000001,89.62,89.37386033120748,88.29113966879254,90.87513801865597,88.13969325704643,94.15560124668973,88.13969325704643,23594938,0.75,0.59,-0.5336089775939441,0.2689284430432467,0.7940982260856894,-179.4246717314524,-93.68634537235819,-93.68634537235819,-59.18415401040476,-59.18415401040476,304.0083289952589,-185.4259613342154,,,2.3680208559635094,1.8359729859307015,5.715620277434466,,
1763044200,89.8,89.94,89.38,89.38,86.85592483006496,90.34827758012888,86.85592483006496,90.34827758012888,0,0,0,0,0,93.9525,87.8525,95.72,86.08500000000001,89.62,89.37594490574422,88.2890550942558,90.9783717931592,88.09781139923558,94.31328663037267,88.09781139923558,33825908,0.74,0.6,-0.6509198836324595,-0.054752587574970674,0.46930706770789454,-220.57711937628085,-80.33935311371538,-80.33935311371538,-53.64536859642974,-53.64536859642974,304.0083289952589,-185.4259613342154,,,2.911144905496423,1.8781365906195533,5.710016930037987,,
