time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1676471400,102.22,103.455,102.02,103.43,97.53381698425328,100.33965663369837,97.53381698425328,100.33965663369837,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.16826178376917,99.12173821623084,105.3333422081626,101.18644241356056,106.38880436741755,97.3151541536877,6005678,0.63,0.66,0.19550852951228895,0.7017544750879439,1.5227199904046764,-45.84387207521503,58.58641716702894,58.58641716702894,58.587845026296264,58.587845026296264,203.39349692420302,-167.1717171717234,,,1.3632408392149382,3.018040177762966,5.758233027116111,,
1676557800,102.1,103.14,101.915,102.36,97.54260086640262,100.40202892257295,97.54260086640262,100.40202892257295,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.1745353702471,99.11546462975288,105.88984312685422,101.41799383859643,106.9676806526701,97.78191159993673,8838672,0.62,0.66,-0.2397788172108514,0.4296594434992203,1.6204053321164915,-49.25777744251791,51.69656300251361,51.69656300251361,56.29075101836871,56.29075101836871,203.39349692420302,-167.1717171717234,,,1.4647587740500825,2.9571271815389317,5.749654656980114,,
1676644200,102.29,103.09,101.89,103.03,97.55131774778843,100.4609846510995,97.55131774778843,100.4609846510995,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.17259741404233,99.11740258595766,105.1034727021585,100.90323110151319,106.16861153690593,97.00464956824293,8778990,0.62,0.66,0.04229211691319545,0.6832438547745007,1.6560705468629395,-50.07061205378078,54.74827067837531,54.74827067837531,55.77659090503758,55.77659090503758,203.39349692420302,-167.1717171717234,,,1.488929710915601,2.8995508101419385,5.741141720024941,,
1676989800,102.26,102.58,100.57,100.67,97.55740622381683,100.46638133144853,97.55740622381683,100.46638133144853,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.21470007631517,99.07529992368482,105.68445852683688,101.21126667771888,106.71449122185672,97.49752764048309,9805042,0.58,0.66,-0.44688981189509425,-0.032621724357526465,1.411587859507815,-92.98827952845008,16.66229652698184,16.66229652698184,42.738492779019,42.738492779019,203.39349692420302,-167.1717171717234,,,2.7651551774146896,2.8942803931722425,5.735195692966778,,
1677076200,100.76,101.25,100,100.42,97.56235506253047,100.44943696550938,97.56235506253047,100.44943696550938,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.2114585018796,99.07854149812039,103.77098107268718,99.68648989293202,105.03763712358285,95.75115159130803,8867098,0.58,0.66,-0.5835127881265355,-0.005522253477955256,1.4782948068260546,-119.42199559465496,-26.291729731041016,-26.291729731041016,19.728418608998993,19.728418608998993,203.39349692420302,-193.425699538191,,,3.316252537948378,2.9108283204183656,5.730362639709998,,
1677162600,100.93,101.5,99.82,100.89,97.56693796949844,100.42616884921489,97.56693796949844,100.42616884921489,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.21227872160651,99.07772127839348,103.00712691019264,99.4395435372448,104.94620464080126,95.55791710264594,8995627,0.59,0.66,-0.3439284879555044,-0.016649523484735907,1.330824314026248,-125.68903909524929,-55.9535005652739,-55.9535005652739,-5.498887782425303,-5.498887782425303,203.39349692420302,-193.425699538191,,,3.4902832833800765,2.93355204445608,5.725886956680368,,
1677249000,99.85,100.47,99.4,100.31,97.57068095057836,100.38750732571627,97.57068095057836,100.38750732571627,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.21049173127358,99.0795082687264,103.10487952359911,99.66633847696801,105.2925967276604,95.90390081696987,9288384,0.61,0.65,-0.2669927043666337,-0.23064330780205028,1.4940974342176878,-140.31214059663515,-82.48595762505406,-82.48595762505406,-31.16124439663489,-31.16124439663489,203.39349692420302,-193.425699538191,,,3.8963550227206816,2.971309023995868,5.722231548220908,,
1677508200,101.52,101.97,100.97,101.2,97.57752194768011,100.41131488157053,97.57752194768011,100.41131488157053,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.21524266945121,99.07475733054878,102.72011956211465,99.1331247213335,104.97353180033198,95.46108839974602,8677659,0.59,0.66,-0.2297025435168779,-0.1938606070915994,1.4037669902025902,-85.64959450811997,-70.9474708690593,-70.9474708690593,-44.42331988744303,-44.42331988744303,203.39349692420302,-193.425699538191,,,2.3784201875664777,2.948058481390794,5.715550606441378,,
1677594600,101.07,101.6,100.87,100.97,97.58415147425818,100.43030645484228,97.58415147425818,100.43030645484228,0,0,0,0,0,105.815,98.60499999999999,108.65,95.77,101.44,101.21451800143602,99.07548199856399,103.26593736560842,99.21768660811381,105.60324954219793,96.12859922844548,10854248,0.62,0.66,-0.5266859498086067,-0.21703811248169091,1.1941796278519592,-89.13128534178318,-56.49494125981,-56.49494125981,-48.44719367823202,-48.44719367823202,203.39349692420302,-193.425699538191,,,2.4751039350285238,2.9295112442785483,5.709076187517477,,
1677681000,100.88,101.9,100.695,101.37,97.59042160118273,100.44175914288768,97.59042160118273,100.44175914288768,0,0,0,0,0,103.17499999999998,97.10500000000002,105.46999999999998,94.81000000000002,100.88,101.18997776402104,99.10002223597897,103.10117723708757,98.97016397491419,105.49998616355155,95.94996572567614,10365100,0.63,0.67,-0.3576043008869351,-0.032365054912533386,1.3053256282959131,-95.22424430069454,-44.08291673985696,-44.08291673985696,-35.35436286310686,-35.35436286310686,203.39349692420302,-193.425699538191,,,2.6443004930871252,2.918326508937708,5.7029527595565765,,
