time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1691760600,189.92,191.69,189.74,190.99,184.0428867927754,192.2053055442782,184.0428867927754,192.2053055442782,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.20971117942375,183.19028882057623,196.43070800169954,188.75225273443917,203.14756396689123,182.60868140723414,21428592,0.67,0.62,-0.7761939342501554,0.4002396887117785,0.6548256145078478,-235.3633325219368,-161.03740568396935,-161.03740568396935,-94.24514739459033,-94.24514739459033,249.83388704320387,-190.29554477281795,,,4.514116048512908,3.3065263147919315,7.455722342047928,,
1692019800,189.94,190.7,188.64,190.66,184.05227303294967,192.06943866018884,184.05227303294967,192.06943866018884,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.46720276262448,183.44279723737546,196.49474344586423,188.95404712844334,203.44441630345074,182.83308161846958,20354927,0.67,0.61,-1.1490364446508243,0.296434336306387,0.8254785876086008,-235.36333252193674,-188.6918625155062,-188.6918625155062,-125.72738576822894,-125.72738576822894,249.83388704320387,-190.29554477281795,,,5.06768657843089,3.3755914231699298,7.450951041820922,,
1692106200,189.52,189.64,188.035,188.14,184.06044381610062,191.91541165390694,184.06044381610062,191.91541165390694,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.48060847921272,183.42939152078722,195.85099181225945,188.61841596747107,203.16054592168558,182.58464600115272,25491278,0.7,0.62,-1.4233093540747483,0.043937500604540075,0.8118388996194734,-221.03817414621525,-218.2571991323048,-218.2571991323048,-156.57065688958755,-156.57065688958755,223.0458408806047,-190.29554477281792,,,5.372150369885769,3.4538878524529038,7.4467975939249476,,
1692192600,187.99,189.06,185.81,185.84,184.06419717510943,191.68104256944,184.06419717510943,191.68104256944,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.47111930838608,183.4388806916139,193.60660619714133,186.2732271671394,202.0685323496807,180.58940641272326,27018358,0.73,0.62,-1.3793130597010343,0.005413202921079607,0.6650199686235682,-221.0381741462153,-239.74083717728539,-239.74083717728539,-184.29405031882015,-184.29405031882015,223.0458408806047,-190.29554477281792,,,6.491872578128934,3.5730245083617675,7.444889651835445,,
1692279000,186.34,186.74,183.63,183.65,184.06363094698733,191.37122913534432,184.06363094698733,191.37122913534432,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.53361726629598,183.57638273370404,191.5045365316043,184.11014651044877,201.19834549369494,178.74614315632047,26715093,0.73,0.64,-1.6216690618821656,0.07947325312561915,0.43331282294950413,-218.9739062720232,-252.59679207768204,-252.59679207768204,-207.06163090510745,-207.06163090510745,219.18565995586553,-190.29554477281795,,-272.59679207768204,7.588948719239099,3.7305117323177415,7.445177482139948,,
1692365400,182.21,185.25,181.94,184.65,184.05972299304727,191.00795348297785,184.05972299304727,191.00795348297785,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.5327370625297,183.57726293747035,189.46361765737822,182.27124214061845,200.56920991692309,176.97112991937024,33375218,0.76,0.65,-1.4230296752160219,-0.005443263441695567,0.41016743885566936,-199.55901583863982,-252.32552264223827,-252.32552264223827,-222.1495948174844,-222.1495948174844,182.87981484543857,-190.29554477281792,,-272.3255226422383,8.439434351567616,3.9151753644451874,7.447164009351591,,
1692624600,184.7,185.275,183.0704,184.38,184.058058803251,190.70281005227284,184.058058803251,190.70281005227284,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.5269713451135,183.5830286548865,187.54222363667998,182.40056509694048,201.05481682400256,177.76778981030517,22678096,0.78,0.66,-1.481822648909096,-0.31128967865641444,0.46986846421224526,-186.1075243953482,-242.77117283309627,-242.77117283309627,-229.0234541560217,-229.0234541560217,182.87981484543857,-190.29554477281792,,-262.7711728330963,7.870565145186453,4.070288689180139,7.448009965666945,,
1692711000,185.04,185.545,183.22,183.83,184.05669385059713,190.41544103061509,184.05669385059713,190.41544103061509,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.51028353917923,183.5997164608208,186.54411498439782,181.17838331265366,201.10741842590394,177.53752532232627,21335815,0.76,0.66,-1.396538122074733,-0.5293779507804917,0.3086803252999459,-184.3273199368235,-236.1259681457817,-236.1259681457817,-231.39095881927503,-231.39095881927503,182.87981484543857,-190.29554477281792,,-256.1259681457817,7.795279553117612,4.216366762275727,7.448703810996517,,
1692797400,184,186.11,183.425,185.79,184.0557371196269,190.14730020588507,184.0557371196269,190.14730020588507,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.5202458000234,183.58975419997665,185.84440869968728,180.29682324419736,201.0424854046569,177.0771469765277,21231072,0.76,0.66,-0.8758983808503908,-0.5311158481809969,0.5087574605609472,-181.8878686400481,-222.09715948154076,-222.09715948154076,-203.5095608060722,-203.5095608060722,182.87981484543857,-190.29554477281792,,-242.09715948154076,7.692114136178348,4.352670580860143,7.449190145312564,,
1692883800,185.25,186.335,183.2,183.22,184.05433724526202,189.88093941349743,184.05433724526202,189.88093941349743,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.53205268876303,183.57794731123695,186.83584052060704,180.86396104028105,201.9228006687096,178.67146351698193,26582347,0.75,0.66,-1.1471935918597163,-0.8881981259687971,0.24149851774802486,-184.56531518528953,-216.32136834610256,-216.32136834610256,-204.7697860752262,-204.7697860752262,182.87981484543857,-190.29554477281792,,-236.32136834610256,7.805344471843399,4.488069556977133,7.44990174236857,,
1692970200,184.06,185,181.61,184,184.04979511290387,189.56329473061518,184.04979511290387,189.56329473061518,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.5234528131307,183.58654718686932,185.68624305113582,179.09142685715634,201.04998668362572,176.55123763990156,29340436,0.75,0.66,-1.0669785094590518,-0.6617389002137033,0.3264376612560316,-199.55901583863985,-215.46552442693402,-215.46552442693402,-213.75383658859695,-213.75383658859695,182.87981484543857,-190.29554477281792,,-235.46552442693402,8.605505510542999,4.649537633587559,7.452210641006281,,
1693229400,184.84,186.75,184.82,185.64,184.05161150628467,189.38273023137538,184.05161150628467,189.38273023137538,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.51721000631704,183.59278999368297,185.8981270333962,179.2881332168403,201.4846102247144,177.182740785697,23002015,0.75,0.64,-0.776029695567322,-0.6979649296883104,0.4073126112783959,-162.09793742682524,-200.33195197907102,-200.33195197907102,-170.064807083345,-170.064807083345,182.87981484543857,-190.29554477281792,,-220.33195197907102,6.990086055055113,4.741323846194129,7.451287315160225,,
1693315800,185.54,188.365,184.57,188.23,184.05292976501337,189.19954081053712,184.05292976501337,189.19954081053712,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.53718609550762,183.5728139044924,186.64740068151787,179.6893540357544,201.6933686750587,178.52987251461008,22986016,0.74,0.62,0.014060838930597898,-0.6702558362630905,0.6022445696931099,-165.01546689815038,-168.142829566346,-168.142829566346,-103.76458474089596,-103.76458474089596,182.87981484543857,-190.29554477281792,,,7.115897539127379,4.8344443831719035,7.450617205717601,,
1693402200,187.73,189.61,187.33,188.94,184.05970473051784,189.13068822973176,184.05970473051784,189.13068822973176,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,187.80982439594555,183.87187560405442,189.33584103947078,181.0394554136424,201.99875274101265,179.70815890250924,19869943,0.75,0.62,0.49014252096019795,-0.6775427581180553,0.627734147575051,-122.74826460376732,-125.30104870607013,-125.30104870607013,-39.6174869855184,-39.6174869855184,182.87981484543857,-190.29554477281792,,,5.7269387549695505,4.869444162458086,7.447173292729094,,
1693488600,189.2,190.255,188.53,188.61,184.06883978600132,189.11112398542855,184.06883978600132,189.11112398542855,0,0,0,0,0,207.765,188.41500000000002,216.78,179.4,197.43,190.08132428699415,186.11867571300584,190.08042388734904,182.00741432924417,202.47308648084996,179.67762147272924,17953390,0.78,0.63,0.7967091766815628,-0.5648589079682523,0.6189983128189952,-78.2062264487806,-80.04064018809296,-80.04064018809296,10.480176847861358,10.480176847861358,182.87981484543857,-190.29554477281792,,,5.1230436314226795,4.879389239672384,7.442529677022188,,
1693575000,190.07,191.86,189.85,190.85,184.08056757863667,189.14357402521566,184.08056757863667,189.14357402521566,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,190.42089316167107,186.76910683832895,190.41702300614057,181.89425185016168,202.3858787809171,179.30585167682622,25094635,0.77,0.63,0.9873927599780019,-0.31518377590118707,1.0076403612214784,-56.138695408582784,-33.088500322169594,-33.088500322169594,60.81577940967716,60.81577940967716,182.87981484543857,-190.29554477281792,,,4.4587589955211175,4.8628939359801775,7.436568097238969,,
1693920600,189.65,189.9,186.77,186.83,184.08617963142663,189.05517504383465,184.08617963142663,189.05517504383465,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,190.71138416263676,186.96861583736325,192.39742193302806,183.00730949664455,203.74099288951436,179.98037820646164,27160094,0.72,0.62,0.3840028154249812,-0.6941309351640758,0.8678060975055989,-89.8704967120959,-0.5723860669776144,-0.5723860669776144,64.45984244340634,64.45984244340634,182.87981484543857,-190.29554477281792,,,6.008756479291429,4.907829721992384,7.433715326773539,,
1694007000,187.06,188.09,185.09,186.13,184.0884573944008,188.9050191597627,184.0884573944008,188.9050191597627,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.17744809848432,187.62255190151572,191.32812342836496,180.5896089870293,201.53121590415648,178.09418895608525,26406222,0.74,0.62,0.3637309357651773,-0.7569037137215285,0.6946516591610481,-109.92128482316119,13.017788658005694,13.017788658005694,40.19813810797231,40.19813810797231,182.87981484543857,-190.29554477281792,,,6.85420965225706,4.984158346708646,7.432557473278002,,
1694093400,185.14,185.38,183.59,184.33,184.08776357343297,188.70251644761515,184.08776357343297,188.70251644761515,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.15217122867372,187.6478287713263,191.5243934737038,181.90066864794957,201.18081858072057,177.54677463817708,23894847,0.76,0.62,-0.22838610284208483,-1.0360129559697653,0.5048409481784666,-113.97874972103213,3.320820769756878,3.320820769756878,9.785466028589422,9.785466028589422,182.87981484543857,-190.29554477281792,,,7.609078556690657,5.0870963941589205,7.432910162755349,,
1694179800,184.56,184.83,183.45,183.92,184.0867942156439,188.50251972417925,184.0867942156439,188.50251972417925,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.1508136414334,187.6491863585666,191.10845691834004,181.9078209215422,200.1491513267099,176.46899462964274,19413292,0.78,0.61,0.11173604794343528,-0.8707328221352402,0.4793715329643571,-98.29320506813806,-28.560879098709336,-28.560879098709336,-2.9966490138434985,-2.9966490138434985,182.87981484543857,-190.29554477281792,,,7.679532987771133,5.188760574300576,7.433402915652484,,
1694439000,185.26,185.72,184.2,184.36,184.08731031111714,188.3394836565644,184.08731031111714,188.3394836565644,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.14145750486594,187.65854249513404,191.00316461181362,181.52724871654326,199.93152964257422,176.02905064385567,17424653,0.77,0.61,0.05726311176806794,-1.0383149158982181,0.7193370385308667,-82.44306172401225,-51.102230312532065,-51.102230312532065,-19.031842780073017,-19.031842780073017,182.87981484543857,-190.29554477281792,,,7.302098535554336,5.271636572781116,7.433140569238701,,
1694525400,184.04,185.335,183.74,184.18,184.08691548532067,188.16498233669913,184.08691548532067,188.16498233669913,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.13862685565059,187.6613731443494,191.25816931047285,181.71089715448346,200.23549075172832,176.02440421929808,16826275,0.77,0.6,-0.23017141726129517,-1.235535873047822,0.6708204651418659,-88.02830596451945,-73.47407409170272,-73.47407409170272,-37.17925321728292,-37.17925321728292,182.87981484543857,-190.29554477281792,,,7.533591666247294,5.360340694093515,7.433341270731226,,
1694611800,184.5,184.88,182.39,182.97,184.08385111871664,187.9449124411423,184.08385111871664,187.9449124411423,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.12273198088852,187.6772680191115,191.213318634337,181.05390729147476,200.1539723007209,175.72421676965578,24415720,0.78,0.6,-0.8172221487408531,-1.265894354546916,0.7190973017981475,-102.79527795336213,-129.6475468597704,-129.6475468597704,-68.00201776477874,-68.00201776477874,182.87981484543857,-190.29554477281792,,,8.212973680237543,5.472208654334457,7.434898977843127,,
1694698200,184.53,186.07,184.24,185.55,184.08445221538256,187.80529626697984,184.08445221538256,187.80529626697984,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.13763508403858,187.66236491596143,190.55051161125044,179.91637903279099,199.40682751593735,174.88130779376198,27952534,0.78,0.61,-0.5205854499307258,-0.8207936246211982,0.6153851170965043,-80.31640511486071,-120.53929022795252,-120.53929022795252,-85.51444191917,-85.51444191917,182.87981484543857,-190.29554477281792,,,7.281968698102761,5.543179636443018,7.434593422838651,,
1694784600,184.79,185.07,182.79,183.61,184.082183979188,187.61486111925515,184.082183979188,187.61486111925515,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.14361944963346,187.65638055036655,192.11557609515285,181.05989822394667,201.0982662747204,176.09110540372492,39695476,0.77,0.61,-0.7653868979000583,-0.9381573135774852,0.5286136145136875,-97.93498112341588,-123.60918157598446,-123.60918157598446,-98.21268847144148,-98.21268847144148,182.87981484543857,-190.29554477281792,,,8.011675305721914,5.639983388179445,7.435746433593662,,
1695043800,183.7,183.76,182.37,182.39,184.07908950570308,187.41558813418632,184.07908950570308,187.41558813418632,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.14047416108684,187.65952583891317,190.9451519435213,179.5946566084004,199.86529730547858,174.85535122580228,19287847,0.78,0.64,-1.312110350521396,-1.0367992995944886,0.5037674037321557,-103.03829279485922,-139.11288739314915,-139.11288739314915,-111.8460881120107,-111.8460881120107,182.87981484543857,-190.29554477281792,,,8.223038598963313,5.741279670955283,7.437319444913082,,
1695130200,182.49,183.3,181.07,181.68,184.07342978641097,187.17365918774763,184.07342978641097,187.17365918774763,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.1398907927209,187.6601092072791,189.5910350881782,178.5309939488173,199.0747629240921,173.99142331193957,24085942,0.78,0.65,-0.8189850849110776,-1.1141439448387116,0.41281659884460103,-118.83425749218449,-155.45791753631363,-155.45791753631363,-126.38336458677834,-126.38336458677834,182.87981484543857,-190.29554477281792,,,8.877258316139104,5.864259225668374,7.440196445654792,,
1695216600,182.4,183.509,179.82,179.86,184.06530884777678,186.89268823920852,184.06530884777678,186.89268823920852,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,191.03855282578712,187.53144717421287,187.75327944644033,177.80461691419612,198.60793735277537,173.40722662867913,27642932,0.79,0.63,-1.003226297826951,-1.1772841093308102,0.3894704122880195,-134.02268508576634,-168.62764587361562,-168.62764587361562,-140.46479168239077,-140.46479168239077,182.87981484543857,-190.29554477281792,,,9.506315736500435,6.0070849711912,7.444324556126013,,
1695303000,178.5,178.755,177.07,177.07,184.05176457435465,186.5159710533572,184.05176457435465,186.5159710533572,0,0,0,0,0,198.2325,173.44750000000002,206.39499999999998,165.28500000000003,190.07,189.67971479630285,186.14028520369715,183.98245048636966,176.27486905440205,197.25355026088963,172.15774955541687,31625616,0.79,0.64,-1.1638310479417642,-1.291306142437262,0.24807026703142054,-166.03285742777746,-189.40302883774072,-189.40302883774072,-156.77753740084074,-156.77753740084074,174.86863397516987,-195.17674264948724,,,10.890242061295362,6.198581327665873,7.4512095061862915,,
