time,open,high,low,close,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume
1641220200,146.41,146.94,144.28,144.3,149.8202529652564,146.7497470347436,150.41182135053825,146.08064869388198,156.95608963398178,142.47119354488848,33860382
1641306600,143.61,144.13,142.74,143.7,149.81153755154784,146.75846244845215,147.83919535625077,143.38655931255389,154.983446694086,139.47670476005183,21996350
1641393000,144.14,144.16,142.71,142.92,149.811117398207,146.758882601793,147.2835111907935,142.7988610517107,154.75570349672972,138.95248541689767,20911677
1641479400,142.59,143.44,142.29,143.29,149.79937382143797,146.770626178562,146.76791333013267,142.04324079638934,154.4318027280157,138.27421735096644,18996353
1641565800,143.13,143.236,141.56,142.26,149.79968859018146,146.77031140981856,146.55091231594912,141.57401978063962,154.26152921976717,138.56074485659818,18756845
1641825000,141.65,142.805,141.36,142.61,149.75408641541821,146.7259135845818,145.83013333914363,139.6377220682904,153.7304405094908,137.66728097371413,13775770
1641911400,142.88,143.63,142.695,143.56,149.72588086527244,146.75411913472757,145.14113190202875,139.7287311362814,153.91448274686374,137.9396843730519,24388906
1641997800,143.9,144.01,142.995,143.01,149.71610785360988,146.76389214639013,145.72384508184274,140.31462309213015,154.42965823818687,138.72512513987232,14440646
1642084200,143.39,144.42,143.03,144.28,149.7239595174167,146.7560404825833,145.20723287170492,139.7397263433343,154.13632865474452,138.23703277131537,15166030
1642170600,143.42,143.46,141.795,142.1,149.74646738747435,146.73353261252566,146.19852233529187,140.3415780202559,154.84945749597304,139.30319950817167,22997531
1642516200,140.96,141.31,140.02,140.1,149.08812078838199,146.05187921161803,144.3147361127124,138.74346423883034,153.62475630213518,137.41801924401784,21173750
1642602600,140.53,141.71,140.31,141.07,149.0736745865535,146.06632541344646,143.52085780927806,137.08823627116504,152.4516422424028,135.67558070593375,17930463
1642689000,141.37,141.99,141.09,141.94,149.07331283235703,146.06668716764298,143.73616254113875,137.698363833374,152.2841967879795,136.4902146844573,13958952
1642775400,143.4,144.1,142.67,143.63,149.08912680184213,146.0508731981579,144.10110105917136,138.2117798269936,152.79372975643673,137.22247604067678,28916580
1643034600,144.3,144.365,142.43,142.45,149.08306182593296,146.05693817406703,145.04329787918414,139.09394516736083,153.25321879586002,138.66824559183775,25005719
1643121000,143.11,143.71,141.8,142.22,149.08308977601087,146.0569102239891,144.3824211551196,138.41733075699742,152.1911204981961,137.6303162468713,15598988
1643207400,142.26,142.57,140.49,140.5,149.09060733741677,146.04939266258322,144.4774402019073,138.62316648586238,151.97543425864575,137.41463728406416,23655546
1643293800,142.41,143.365,142.33,143.08,149.09130830681937,146.04869169318061,143.79593012264172,137.30189532178255,150.56346039236874,135.89882993620532,21501789
1643380200,142.09,143.46,141.85,143.13,149.09042331005978,146.04957668994018,145.3497860155637,139.13908808732987,152.7399546988496,138.01617484239773,12826512
1643639400,142.18,142.95,141.96,142.39,149.09145502730797,146.048544972692,145.54321109359822,139.1511444270854,152.78055408049346,137.79337525095093,13998392
1643725800,142.28,142.36,141.055,141.72,149.0862390896099,146.05376091039005,145.16370816336956,138.54519478431976,152.09838962110342,137.43119073162399,20806097
1643812200,141.95,143.57,141.93,142.2,149.08517988492397,146.054820115076,144.7577748756465,137.9763754964555,151.47551038560778,136.90402384070924,18404569
1643898600,140.44,141.48,140.18,141.09,149.08016910509147,146.05983089490852,145.1615199493688,138.33708714611836,151.90986219479302,136.95638819878678,17234053
1643985000,139.85,140.14,138.78,139.01,148.46245925416162,145.43754074583836,144.3525245656196,137.39267714231474,150.8752813635295,136.322205113295,23609757
1644244200,138.91,139.31,138.55,139.1,148.31785446717265,145.3521455328274,142.71969546957436,135.61286366416886,148.93058102012745,134.47126698529664,12962436
1644330600,138.21,138.58,137.82,138.17,147.95264680521186,144.98735319478814,142.77489675685857,137.25096509830644,148.9998568441099,134.60903449390554,16269187
1644417000,138.72,139.37,138.19,138.43,147.93040418647573,145.00959581352424,142.14861400202247,136.46441220368692,148.1248713687648,133.74907418517097,14349139
1644503400,137.66,137.83,135.84,136.23,146.92156086281148,144.03843913718856,141.65723128267518,136.55797406957322,148.34314200457837,133.96156608853443,30896240
1644589800,136.87,138.51,135.36,138.25,146.70838712073208,143.77161287926793,139.83545825714143,134.7725813786475,146.38924638766474,131.9513066490032,43210273
1644849000,137.13,137.74,135.97,136.53,146.7218680500795,143.7581319499205,141.18594070802635,135.65872251407413,148.14465168007936,133.75772336821817,23157421
1644935400,135.6,135.84,134.94,134.98,146.5067451975171,143.5532548024829,139.67719464145705,134.82117581407803,146.5014870501781,132.1790774301808,18200703
1645021800,135.95,136.07,134.51,135.78,146.29489763196239,143.3351023680376,138.53559251962523,133.4804921325272,145.01075474758107,130.75066625645914,16473677
1645108200,136.45,137.565,135.9,136.79,146.29395130407067,143.33604869592932,138.95963474376273,133.7201182135536,145.75377413639023,131.4569811475581,24508242
1645194600,137.52,138.37,137.16,138.23,146.30618291055632,143.3238170894437,138.69118303201276,133.8171425084859,146.70027225969005,132.35650333786967,17522577
1645540200,137.69,138.67,137.47,138.59,146.29276946024683,143.33723053975316,139.92883999696355,133.96266940929877,148.06072961935138,133.47071455222726,19534043
1645626600,137.68,137.8499,136.565,136.68,146.29825964058216,143.33174035941784,140.28986071823496,133.83560155344284,146.3211247284103,133.45781836470601,17757840
1645713000,139.1,139.37,136.25,136.77,146.2777571587118,143.35224284128822,138.91890975964375,133.03667977263396,142.02796783768363,132.20411900357098,28150362
1645799400,136.86,137.31,136.18,136.87,146.2451526478945,143.3848473521055,139.17860254341053,132.8381911079142,142.10181819822955,132.27015211338718,15025360
1646058600,138.43,140.045,138.32,139.87,146.2263957368632,143.40360426313677,139.39492691722367,133.0272455042799,140.74450656156145,132.27010295510686,25817704
1646145000,140.36,142.33,140,141.3,146.2352810648064,143.3947189351936,141.59345635659506,135.3336898053955,143.37516099991075,132.9919914382667,35664355
1646231400,139.84,140.42,136.41,136.47,146.33218992577173,143.29781007422827,142.94952941266845,136.164683808706,144.69145457816248,132.9302532746016,30397410
1646317800,137.49,138.7,137.02,137.86,146.34260327215281,143.28739672784718,141.36631140092618,133.49806332404887,141.36631140092618,131.65160904935541,20649063
1646404200,140.36,140.825,139.305,140.24,146.37896924241178,143.25103075758824,141.78696529616354,134.53235342747723,141.78696529616354,132.27592221545297,25854808
1646663400,139.12,140.64,138.77,139.17,145.9748654945878,142.88513450541222,143.3427050039087,136.59675016080118,143.71661394129944,132.522846533299,23710932
1646749800,137.51,138.25,137.25,137.77,145.04437861709783,141.99062138290213,142.83000961815875,135.71561086150064,142.83000961815875,132.16914152110206,28331275
1646836200,137.065,137.3403,136.13,136.42,144.43061649945201,141.38438350054798,142.2621906812703,133.67540022415045,142.2621906812703,131.71645017079896,18819154
1646922600,134.83,135.17,133.72,134.46,144.022341444618,141.00265855538197,141.7938054318109,132.47437096883692,141.7938054318109,131.23635984679495,26868881
1647009000,134.33,135.45,134.21,134.91,144.0194532703315,141.00554672966848,140.51871190591137,130.73651786301642,140.90464667694636,129.97129764121473,15583795
1647264600,132.7,132.89,131.72,131.76,143.05874582971725,139.96625417028272,140.15753935615552,130.99817602698081,141.12035143292223,130.23426835550185,24384956
1647351000,132.86,133.15,131.19,131.53,142.61781724734573,139.5921827526543,137.74888690904984,128.20070693286593,139.37980427205343,127.83904926803191,17518754
1647437400,131.83,133.13,130.32,132.82,142.19272431613896,139.14727568386104,137.43787326237776,127.89774029298681,139.16178352556142,127.59705293229267,25857702
1647523800,132.82,133.34,131.07,131.83,142.1897499662178,139.15025003378227,138.24997675427716,128.9477559122435,139.86184762763065,128.5005546420735,19330578
1647610200,132.57,133.535,132.57,133.44,142.20975931935885,139.13024068064115,137.09556712496382,128.00699945941534,139.19648919544304,127.69151562105993,55891681
1647869400,131.28,131.67,129.75,130.35,141.94991219125174,138.82008780874824,138.14211473137127,129.09637140254637,140.17242936301795,128.85248604444598,26122048
1647955800,128.96,129.335,128.34,128.68,140.6589199661366,137.54108003386344,134.82219754667616,126.56738673084219,138.09494774051768,126.4382903173741,21830886
1648042200,129.37,131.6,128.86,131.5,140.71385617563269,137.4861438243674,133.26705817366167,125.00703868268792,136.98884881705663,125.00703868268792,21266117
1648128600,129.65,131.18,129.6,130.47,140.67227017554205,137.44772982445795,135.7338824674134,127.20338237561592,138.75377495713846,127.20338237561592,17141591
1648215000,129.5,129.52,127.65,128.66,140.33233213442386,137.09766786557614,133.1824174551349,126.36995588567451,137.97491122770418,126.3520934978498,25689789
1648474200,129.39,130.56,129.04,129.76,140.34116387791758,137.08883612208245,131.6515444832642,125.07033905305394,136.60387001039177,124.85497623575846,17657777
1648560600,130.56,131.55,129.74,130.74,139.9700730124855,136.7099269875145,132.21675907774917,125.68844488950269,137.34263233241785,125.44581596143556,19319654
1648647000,130.07,132.01,129.985,131.76,139.97092531557132,136.70907468442869,133.15892089785385,126.38109539629077,138.0174638024572,125.82205419692431,16310219
1648733400,131.98,132.67,131.66,132.08,139.963029062994,136.71697093700598,134.09688464315556,126.81163540110053,138.74354752668773,125.90400123389115,19900953
1648819800,130.01,132.96,129.71,132.38,138.9059938410755,135.68400615892452,134.45117464345762,127.23541890344461,138.95663083986284,125.71836725471917,23489724
1649079000,131.93,131.98,130.71,131.46,137.57551053411746,134.49448946588254,134.78066698010267,127.29070735672639,139.161694414475,125.57310794437238,13609923
1649165400,130.76,130.775,128.29,128.49,137.6172755626515,134.45272443734848,133.9976077684235,127.0422631915375,138.42280714677347,125.00765593013598,25196929
1649251800,126.43,128.3,126.4,127.45,136.98747797932484,133.83252202067516,132.2843058427688,124.63233275638909,136.04549408821717,123.54205777223392,22951954
1649338200,126.11,126.67,125.41,126.49,136.48780909996083,133.34219090003916,131.9531927954556,123.72114186474161,135.16318609435203,122.68006793475793,23458768
1649424600,125.45,125.83,124.26,125.12,135.9108344419842,132.7691655580158,131.52322744141856,122.86201438511588,134.3323182462126,121.86360826392075,26859158
1649683800,123.92,124.19,122.56,123.14,135.06604371488808,131.91395628511196,130.82706722947043,121.64924443717945,133.38572527456466,120.74161535351877,30020696
1649770200,124.05,124.16,122.67,122.97,135.0587969137376,131.9212030862624,129.7273257087925,121.69578804076787,132.13489715758755,119.15451660885947,23124178
1649856600,123.05,124.3,122.89,123.22,135.06039086867278,131.91960913132723,129.43268276134984,121.4632895036773,131.90151164344283,118.89110207211309,17189500
1649943000,122.86,122.93,120.38,120.75,133.94581428786506,130.7991857121349,128.77961498154718,120.8610642229375,131.91706770063567,118.95066841147407,34274530
1650288600,120.87,121.08,119.69,120.15,133.583366562476,130.47163343752402,126.92809775652034,119.26863937273731,129.74082957547884,116.95668538830327,18784253
1650375000,119.15,119.72,118.67,119.25,133.05761501519655,129.9773849848035,126.315386308462,118.29944934079776,128.7385221930648,116.37124656824211,26012315
1650461400,120.22,121.965,119.92,121.65,133.09403041733324,129.9409695826668,124.31977547763526,117.265625524349,127.94905985587614,115.55413809712512,31423175
1650547800,120.83,120.91,119.17,120.75,133.08972251365176,129.94527748634826,124.9197654250548,117.98485173089266,129.80383578663114,117.30596242521611,23323244
1650634200,120.07,121.44,119.81,119.99,133.0722838000636,129.96271619993644,122.72174219790399,117.1308529385588,128.96577393960723,116.50356492483753,19773405
1650893400,121.38,122.185,121.125,121.19,132.7522864725942,129.62771352740583,121.33558089459537,116.3581975127986,128.26183707435032,115.80797351903182,25418916
1650979800,122.44,123.03,121.76,122.41,132.69496180284318,129.54503819715683,122.27582205922857,116.38013425146876,129.23639979693712,116.38013425146876,26931347
1651066200,122.19,122.32,120.77,120.84,132.69626471826086,129.54373528173915,124.2088335804699,116.29813538468689,130.25487731949704,116.21325751202707,14560521
1651152600,120.39,121.07,120.01,121.02,132.66007403652821,129.5799259634718,122.98109165773162,116.27240312704637,128.82557135767797,115.34942729695993,16892495
1651239000,119.31,120.97,119.105,119.45,132.66857935929397,129.57142064070604,123.17671271695987,116.31326160911078,128.93584728675975,115.01437093493044,26153421
1651498200,117.86,118.27,116.93,117.18,131.81070123124712,128.68929876875285,122.44898293004961,115.60164591075632,127.49238323311386,114.08060466310526,29233885
1651584600,119.04,119.31,117.89,117.97,131.81858087457437,128.6814191254256,121.38467886678971,114.62239159314825,125.48371996239912,112.80057366764422,21256662
1651671000,117.97,118.965,117.35,118.62,131.1937599857881,128.06624001421193,121.69193271089253,115.29192552066135,126.07759309264827,112.76901208946144,25575688
1651757400,116.35,116.47,114.015,115.37,129.76759286078882,126.57740713921122,122.0079857946611,115.70236627170878,126.60220739003428,112.7389733270121,48384528
1651843800,114.14,115.04,113.31,113.67,129.4106922230357,126.2293077769643,119.97745583397419,113.11061218439447,123.73193651353225,110.90769999888238,32790491
1652103000,112.86,114.71,112.62,114.67,129.0716963346028,125.87830366539721,118.7380578523996,112.37880300450347,122.620020339217,109.71281944320634,26773036
1652189400,115.89,116.96,115.48,115.71,129.08208775709934,125.8679122429007,119.27296492388577,112.7383431707388,122.99031355066472,109.93843316132919,33640756
1652275800,114.74,117.94,114.44,117.94,129.1180438612501,125.83195613874994,119.89858157817757,112.34916275636893,123.8211407991017,110.21230229584528,34173628
1652362200,118.02,118.89,117.655,117.72,129.1035081986249,125.84649180137514,120.60766083881992,112.39422840620763,125.7646532203526,111.17040161326786,26405693
1652448600,116.98,117.15,115.9,115.98,129.09189713543546,125.85810286456457,120.39179167584867,112.06569761362447,125.52263755165593,110.8515412814017,20782747
1652707800,116.21,116.935,115.85,115.86,129.0844046220334,125.86559537796666,118.85694857322385,111.23973010383347,123.07982884824384,109.68375787386428,11050571
1652794200,114.71,115.35,114.36,114.46,129.08549160128712,125.86450839871289,119.02703088577746,110.91837461654126,121.95258233992577,109.42050410258459,15040753
1652880600,114.72,117,114.61,116.9,129.12393867271723,125.82606132728279,118.34113973832689,110.08043157183158,120.45416250076204,108.41161954471076,21337265
1652967000,118.64,118.72,116.8537,117.18,129.1181837685358,125.83181623146422,119.98256518839797,111.31078898484876,122.45857619061606,109.6865120891732,21937465
1653053400,117.09,119.02,117.06,118.51,129.11988612187096,125.83011387812905,120.31330805713675,111.3493031106089,122.64231046354952,109.70399512802751,22780940
1653312600,117.705,118.25,116.54,116.56,129.13307390696053,125.81692609303947,121.39775182622552,112.94419556139313,123.72799951783216,109.71056778669681,15925189
1653399000,117.9,119.638,117.86,118.86,129.1604723404942,125.78952765950582,120.06020811952163,111.90571601713602,122.00942080111133,108.97125387343812,23388212
1653485400,119.61,119.62,118.59,119.33,129.16273204257692,125.78726795742308,121.91646146244412,113.75920167475195,123.9449533380048,109.28500712464141,14410842
1653571800,119.02,119.09,117.8,118.79,129.16248680106793,125.7875131989321,122.39232757970576,114.14853860492465,124.31306635598577,109.13706696174047,14912949
1653658200,119.36,119.737,118.74,119.08,129.11939934888852,125.8306006511115,122.04907112631643,114.92196573896331,123.80958486674814,108.79664866241937,11190426
1654003800,117.18,117.23,115.928,116.56,128.3709340645875,125.07406593541249,122.36390516788049,115.13165148610355,124.02717943311337,108.59155289904776,28393674
1654090200,117.03,117.34,115.69,116.22,128.2898798703604,125.15512012963957,120.0039809288532,113.49107910026964,121.78596321741365,107.69971336060262,15544848
1654176600,116.63,116.71,115.46,116.28,128.27739418299535,125.16760581700466,119.99850159222896,113.22696845392436,121.4470438092252,107.36783319759047,9832015
1654263000,115.09,116.06,114.87,116.03,128.15077974568595,125.10922025431404,120.12450083132481,113.23688050528298,121.46147082222282,107.1779765042501,15330410
1654522200,115.15,115.51,113.81,113.89,126.95956073629785,123.91043926370214,120.07430300851902,113.1070328792328,121.20261940301565,106.88698033400466,20815373
1654608600,114.61,115.775,114.58,115.12,126.51048161906206,123.44981838093796,118.89791497932865,112.45330545943261,119.28114702643248,105.88160055085618,14278653
1654695000,114.68,115.13,114.08,114.1,125.55276350315044,122.51723649684955,119.63307394650386,113.2344796943799,120.31835513887992,106.15565304487342,11476139
1654781400,113.835,114.71,113.68,114.48,125.5444982526781,122.5255017473219,118.99801764596334,112.35581294911914,119.38991900096099,105.56007840005157,15527256
1654867800,114.36,114.61,112.965,113.77,124.5735188705091,121.5814811294909,117.71277131888063,112.19722984254717,119.67231640343513,105.52842560862376,21917058
1655127000,111.49,111.67,109.24,110.2,122.89531873309173,119.87968126690825,117.05157353741599,111.58335520336435,119.24426364423513,105.05200889841788,36968312
1655213400,110.53,110.98,108.59,108.81,122.57354133905358,119.55145866094641,114.32374933538628,108.69692596298395,117.37375470857965,103.22570885604156,21865876
1655299800,110.085,110.99,109.03,110.84,122.59628948326343,119.52871051673655,113.13376333781434,107.37478796217692,116.61226566087937,102.13795450150766,25202801
1655386200,108.45,111.72,108.115,111.72,122.36266680820414,119.28733319179582,112.70219917737012,108.0912749462744,117.57156397176206,103.21356122057259,26067258
1655472600,112.01,112.83,110.96,112.08,122.05752719705346,119.01747280294653,113.18874468136514,107.67485875201045,118.04638465218324,103.44570062195638,21614262
1655818200,110.09,111.015,109.8128,110.18,122.04057936524278,119.0344206347572,113.48346699154975,107.30632752152785,118.23408176645701,103.45014433167887,17663799
1655904600,112.69,113.31,112.38,113.21,122.09763947462291,118.97736052537708,112.0598040130555,106.39100387190359,117.02287985391224,102.37988257719923,23703814
1655991000,113.9,115.165,113.49,114.14,122.06320251192695,119.01179748807306,114.48773421281079,107.55717005016731,118.90375428744383,103.68725112973613,20669222
1656077400,113.46,114.17,112.5,112.56,122.07108592937512,119.00391407062487,115.34523481805473,107.77288608679545,119.49510193397941,103.99968828937541,18161250
1656336600,111.22,112.22,111.16,111.6,122.06378057560643,119.01121942439357,114.67385488232024,107.03731635654711,118.46478703244672,103.09522732913767,12053040
1656423000,111.29,112.18,110.87,112.12,122.05859228444814,119.01640771555186,114.81789305476856,106.45755423385654,117.8072266353503,102.48009236350227,13708196
1656509400,112.38,113.9,112.17,113.87,122.07511916501707,118.9998808349829,115.29620704540034,106.85693658108288,118.14004637873482,102.611307586084,12925357
1656595800,114.859,115.77,114.75,114.87,122.07664105354552,118.99835894645446,116.64042158827532,107.86533708850226,119.33102773352718,103.37922410096668,25802128
1656682200,115.9,117.59,115.22,115.82,122.08312439228806,118.99187560771193,117.55797912332056,108.95124724937254,120.0280673712912,104.10773307784244,21858829
1657027800,116.89,117.75,116.17,116.73,121.59268449835685,118.50231550164312,118.46415966957132,109.66714142030801,120.70563140455192,106.03477359151202,16689670
1657114200,117.39,117.54,114.77,114.77,120.99685252904422,117.89314747095577,119.35379196465695,111.12693052912664,121.36868250112495,106.306386016239,20205365
1657200600,115.1,115.17,113.51,113.76,119.7150868098762,116.69991319012382,117.88571012039803,112.0291999748748,119.98782314585398,106.04580279843717,13087988
1657287000,113.5,113.5,112.05,112.5,118.89306520245394,115.89193479754604,117.36668186822045,111.28416732332042,119.25942031816253,105.6994504147511,15320004
1657546200,113.79,114.79,113.7,114.44,118.49098649151078,115.45401350848921,117.23847878475829,110.29385177228987,118.32701337157384,104.95863965228514,13639942
1657632600,115.51,116.23,114.97,115.12,117.71359955646605,114.70140044353394,118.04317774805654,111.80994332280507,119.76743422332177,105.90526633886165,18547318
1657719000,113.77,116.65,113.45,116.44,117.70903783900107,114.70596216099892,118.52210465208977,111.83018742104528,120.2829250315163,106.1836932523991,20594832
1657805400,115.08,116.16,114.47,115.49,117.71277129116328,114.70222870883673,119.69359863524893,112.2869781120477,121.28830391416082,106.46139634019781,15664987
1657891800,115.84,116.82,115.6,116.14,117.07197323484004,114.07302676515994,119.03165317851337,111.75581910648809,120.58359081887349,106.11991042637632,16022586
1658151000,115.25,115.32,114.18,114.93,117.05179554000249,114.09320445999751,119.5784255125775,112.07392139678029,121.09305910457137,106.23685766856734,15838268
1658237400,114.91,115.15,113.66,114.31,117.05206580750018,114.0929341924998,118.88838928390096,111.28324298902659,120.17168792063647,105.79412745613696,9276754
1658323800,115.48,115.55,114.05,114.61,117.04953763065447,114.09546236934551,118.53316660601752,110.80919930852744,119.69442145797306,105.51202420189847,9117311
1658410200,115.19,116.7195,115.01,116.59,117.04181586745779,114.10318413254218,118.55675888832084,110.95260372267256,119.9338646956002,105.5355959388011,14754886
1658496600,118.29,119.27,117.97,118.55,117.05946355052193,114.08553644947804,119.21554486731885,112.32160082779474,121.50169408449622,106.131739438601,17715311
1658755800,116.71,117.54,116.47,117.39,117.06334911145879,114.08165088854119,120.76788318778323,113.7510201936421,123.0649086998989,106.7405097131873,24868134
1658842200,118.86,119.24,117.395,117.48,117.05578097561711,114.08921902438287,120.0686942345277,112.91526589780429,122.16713851968058,106.84425722714627,13535963
1658928600,118.01,118.485,116.71,116.82,116.68994689179428,113.74505310820571,120.25184380370051,112.99329075719422,122.2563100270659,106.84581245441574,15725564
1659015000,118.045,118.92,117.32,117.75,116.05127456223654,113.13372543776346,119.87601829814496,114.21053802746525,121.74189573986885,106.8074141056245,16637914
1659101400,117.7,119.305,117.33,117.43,116.00074137718873,113.08425862281125,120.66904540710468,115.09705880943947,122.50791413332396,107.35740675719823,16655870
1659360600,118.25,120.1,118.08,120.04,115.58326244903317,112.6317375509668,120.58355853126845,114.9306010513218,122.26473240722765,107.14931202767991,17974560
1659447000,120.15,120.69,117.285,117.5,115.88834977635393,112.91665022364606,122.70816052890953,116.69917208150672,124.40609684669954,108.75584563040917,17896257
1659533400,117.17,119.49,116.3336,119.35,115.90204948895379,112.90295051104621,120.82121873002232,115.02647612260307,122.35174852515713,107.1691690080475,16731172
1659619800,118.98,119.55,118.54,119.31,115.90007630845429,112.90492369154572,122.41666167490135,116.36093591558416,123.8886898042724,108.32971312088594,11003006
1659706200,117.07,117.11,115.89,116.47,115.88668053955529,112.91831946044474,122.47081580687296,116.95610036529563,123.73118311897937,108.30435329294966,19492287
1659965400,117.64,118.53,117.56,118.35,115.88749387095565,112.91750612904436,120.65723520014852,114.57612561240205,121.7919532634211,106.47064846447454,17477736
1660051800,117.73,118.359,117.46,117.89,115.8841404677088,112.9208595322912,121.77956110106463,116.1192985150729,123.17059421604463,107.68128587071371,8223201
1660138200,117.73,118.91,116.73,117.12,115.8821249328858,112.92287506711419,121.47482344950991,115.72382847263518,122.94052860548602,107.37482334438529,14665302
1660224600,116.87,117.06,114.09,114.39,115.89466491855688,112.91033508144312,121.18826066974883,115.02721888403741,122.47570992905429,106.85840308518401,20663783
1660311000,115.1,115.57,114.43,115.55,115.90213971580249,112.90286028419753,118.74270433795618,112.59760916837969,121.04903564748322,105.0192653791942,12178401
1660570200,116.33,116.745,115.45,115.45,115.88711462260628,112.91788537739374,119.00765695075204,113.38292327415994,121.47937748475651,105.78137806899304,9031814
1660656600,115.25,116.02,114.24,115.93,115.88826651330832,112.91673348669167,118.90346272296074,113.21105639056393,121.57934302725725,105.69719172432913,11065955
1660743000,115.06,115.1,114.31,114.72,115.88562245798444,112.91937754201557,119.27220750588921,113.13030576256101,121.85378360675793,106.00880871124075,14131281
1660829400,114.97,115.64,114.585,114.89,115.85394757970816,112.95105242029184,118.25552290589265,112.30486248298469,121.57515080976471,105.16337369387216,10738208
1660915800,113.23,113.335,112.74,113.04,115.87116685668828,112.93383314331173,117.595034098289,112.22036014196776,121.732539515786,105.26328113150595,16330898
1661175000,112.86,112.96,112.13,112.66,115.86150372052845,112.94349627947157,115.98389122210536,110.8203734878787,121.14391115168294,103.95633841520836,10457236
1661261400,112.19,113.48,111.735,112.04,115.84511065603873,112.95988934396128,115.05920092618236,110.40066868950893,121.05855243101921,103.66666568917371,17813184
1661347800,111.485,111.87,110.86,111.22,115.8179921791534,112.98700782084661,114.4635520362791,109.80378057792551,120.8597857737908,103.20781100478376,13971626
1661434200,111.32,113.09,110.99,112.77,115.83225106868463,112.97274893131538,113.74922195943913,109.04577000390456,120.55304627049333,102.58117336292872,21429692
1661520600,112.3,113.99,112.01,113.62,115.83625103525064,112.96874896474937,114.83578432298019,110.14021659084585,121.26650136589302,105.63237877517285,18764391
1661779800,112.94,113.01,112.1324,112.68,115.83958397889509,112.96541602110491,115.62700856025815,110.53226180194173,121.69617408215181,106.43239887424977,14278261
1661866200,112.62,113.51,112.21,112.96,115.80900759829942,112.99599240170059,114.61114680209144,109.95158959832506,121.32423331597977,105.67078386497855,14346559
1661952600,112.69,113.34,111.575,111.88,115.81463790922436,112.99036209077565,114.79853124474026,109.91967309020261,121.50228509579344,106.05621021612754,13623548
1662039000,109.87,110.25,108.94,109.6,115.84311812243885,112.96188187756115,114.00378075485177,109.40967359037361,121.02436677250947,105.84379630032238,22490448
1662125400,109.68,110.56,109.47,110.22,115.84606136497763,112.95893863502238,112.47593407987313,108.10836401676171,119.90380603224885,103.87043934479422,13024448
1662471000,108.9,108.97,107.42,107.49,115.51350775447987,112.59649224552014,112.8575486054341,108.21786851497303,120.23509218575862,104.83369542900898,24648520
1662557400,108.32,109.48,108.21,109.19,115.52335183369168,112.58664816630834,110.99199763629046,106.34143712998251,118.7843983839203,102.36844788414797,17050131
1662643800,108.84,109.52,108.05,108.07,115.52508725764106,112.58491274235895,111.96810180446141,106.73535180448039,119.70481516724573,104.4723392070919,14671366
1662730200,108.33,108.795,107.63,108.31,115.52452105817333,112.58547894182666,110.99821464667671,105.89423949917096,119.0848156622105,104.62439231668742,12529797
1662989400,108.63,108.89,106.92,107.42,115.27310335970066,112.33689664029937,111.14445350834175,105.5356157580617,119.21445387841834,104.8298191000027,14806921
1663075800,106.56,107.735,106.24,107.67,114.85956246322263,112.07043753677736,110.33573309800575,104.78904152466895,117.96559296661849,104.01311781349459,22158884
1663162200,107.34,108.21,107.115,108.04,114.84914893800823,112.0808510619918,110.50602519660487,104.62087575364133,118.09617173750625,104.22845017978166,13077844
1663248600,107.85,108.19,107.58,107.97,114.82296259179228,112.10703740820773,110.794309566341,104.60183704793747,118.30573419157993,104.55369708345707,10260164
1663335000,107.03,108.05,106.765,107.07,114.82219235675876,112.10780764324126,110.70202611131303,104.38466926947746,118.24498878117687,104.38466926947746,18903848
1663594200,106.96,107.82,106.8,107.32,114.82173169936178,112.10826830063823,108.80250376733883,103.66671174986409,116.74395050104853,103.65159225170459,11084426
1663680600,105.69,106.84,105.4,106.25,114.38291093876408,111.7070890612359,109.02290332909863,103.68439130570684,116.8806852464408,103.68439130570684,20133840
1663767000,106.7,108.04,105.97,108.03,114.34649552828763,111.74350447171236,108.0405213087737,102.8352199504809,116.11929971727187,102.8352199504809,23132922
1663853400,105.79,105.96,104.73,105.27,114.04847100960231,111.3715289903977,109.67595645366457,103.95337936735281,117.31072810392874,103.91227016253323,29030571
1663939800,105.34,106.425,104.56,105.7,113.95214206142492,111.29785793857509,107.81136267841813,102.33829678486806,114.99916983090421,101.90034626152868,23042234
1664199000,105.36,105.41,103.22,103.68,113.29487507654495,110.61512492345504,107.73161173388937,103.36513076732928,114.50960643578522,102.10560503059014,25104572
1664285400,102.71,102.98,100.9,100.95,112.16448169083753,109.42551830916246,107.13943509124438,101.50244980162122,112.86840957717808,100.48891282046478,34609453
1664371800,103.13,104.45,102.48,104.33,112.22694404084024,109.36305595915975,106.10292156440897,100.47495581606441,110.62329357935172,97.96941498590505,39283095
1664458200,102.9,104.225,102.8,103.79,112.22071841827048,109.36928158172954,106.6970999530793,100.16685631749121,113.306042249338,100.16685631749121,19127141
1664544600,104.27,104.86,102.225,102.45,112.222460482524,109.367539517476,106.29893057241854,99.52519327145316,112.8302912632615,99.52519327145316,26485690
1664803800,103.85,104.68,103.15,103.83,112.2319100232949,109.3580899767051,105.45673709981034,98.61033522096366,111.69600777194071,98.61033522096366,27192238
1664890200,104.15,104.6499,103.3,103.54,112.21626195867604,109.37373804132395,106.06496701834878,98.85066502138449,112.78616872997475,98.85066502138449,13788739
1664976600,102.73,102.84,101.5802,102.55,112.21706050526147,109.37293949473852,106.42535688110328,98.47518242961554,111.07745486537779,98.47518242961554,20522057
