time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1641393000,45.5,46.1525,45.245,45.26,43.159636610061085,44.047778968370146,43.159636610061085,44.047778968370146,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,43.72197886403983,42.89552113596017,46.33109213881251,43.50261303578016,47.9868229689839,41.90457705270533,21252752,0.73,0.65,1.4212538871672271,0.44066764471188213,0.5780272964677247,-4.568638169597767,127.54063375371817,127.54063375371817,152.8628581571136,152.8628581571136,200.16625103906617,-254.4785079644645,,,0.13243571349741148,2.803046537842512,4.7832109639355975,,
1641479400,45.365,45.365,44.625,44.69,43.16257799545557,44.070681753924255,43.16257799545557,44.070681753924255,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,43.72475089497203,42.892749105027974,46.442004523470594,43.5099688011999,48.01618382786078,41.903667092401385,17868764,0.72,0.65,0.722005636063163,0.17731504876302875,0.4423815229298536,-51.77789925543937,125.42130791324885,125.42130791324885,126.83419180689506,126.83419180689506,200.16625103906617,-254.4785079644645,,,1.5009380863039392,2.7519834613115877,4.776652976168101,,
1641565800,44.745,44.82,44.455,44.65,43.1651772402199,44.08608639102527,43.1651772402199,44.08608639102527,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,43.723193696626794,42.89430630337322,46.21123998666004,43.05250944098073,47.65978275539696,41.561504694688544,16543660,0.73,0.65,0.36563330331869376,0.2977394138965551,0.46859866896710417,-64.72237406929936,78.21613309501372,78.21613309501372,110.62817223626794,110.62817223626794,200.16625103906617,-254.4785079644645,,,1.8761726078799283,2.717637937647601,4.7708578105970965,,
1641825000,44.41,44.515,43.7725,44.195,43.16642129168799,44.07438986588702,43.16642129168799,44.07438986588702,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,43.72799908885044,42.88950091114957,46.26133608547734,43.02221814121149,47.49091278389379,41.53387329600575,16819140,0.74,0.64,-0.45561612038052607,0.43447983323814043,0.38263430407223714,-116.6906332484718,23.785523579407055,23.785523579407055,81.68062268398099,81.68062268398099,200.16625103906617,-254.4785079644645,,,3.3826288489129213,2.743716012599182,4.768084126357968,,
1641911400,44.26,44.695,43.88,44.68,43.167875494901395,44.067325557420865,43.167875494901395,44.067325557420865,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,43.73118437361999,42.88631562638002,46.04455191380306,43.150557277961866,46.539452889863306,41.24672043096609,13614832,0.74,0.66,-0.2896826758259773,0.5559120043292834,0.4330678476235776,-108.50515652794263,-9.45755046532146,-9.45755046532146,51.30123163421351,51.30123163421351,200.16625103906617,-254.4785079644645,,,3.1453481955633973,2.7594662942840533,4.76484189672601,,
1641997800,45.055,45.225,44.68,45.13,43.1709092101963,44.09159710418867,43.1709092101963,44.09159710418867,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,44.123770623058014,43.268729376942,46.39483816065202,44.076107790373065,46.89326630225516,41.54648467928141,10215696,0.72,0.65,-0.09705660253047871,1.245171329702638,0.6213498015239878,-47.58998093330827,-1.8282304173428372,-1.8282304173428372,33.59141095036139,33.59141095036139,200.16625103906617,-254.4785079644645,,,1.3795386822646507,2.705351485969567,4.758078054139674,,
1642084200,45.06,45.295,44.67,44.78,43.173917083902204,44.11452859029892,43.173917083902204,44.11452859029892,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,44.30999713077705,43.482502869222955,46.46162370035206,44.13325322962997,47.2737066961592,41.82983342425284,12006148,0.72,0.65,-0.2343653496512248,1.2931762629189085,0.6072395092026365,-48.35142062824106,7.963125033380063,7.963125033380063,25.048648978034283,25.048648978034283,200.16625103906617,-254.4785079644645,,,1.4016113011808808,2.6542244198994225,4.751371826861035,,
1642170600,44.285,44.485,43.87,44.4,43.175336530288014,44.105501978914646,43.175336530288014,44.105501978914646,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,44.31314552176071,43.4793544782393,46.052829527011085,43.952422379459534,46.9965163676718,41.605592331817896,14588762,0.72,0.66,-0.6480567011649229,0.722932516388395,0.6179470422789131,-109.26659622287595,-10.915069509593945,-10.915069509593945,13.06074281549154,13.06074281549154,200.16625103906617,-254.4785079644645,,,3.1674208144796427,2.67434976870649,4.74820708957356,,
1642516200,43.92,43.995,43.475,43.815,43.17597182193579,44.0814940581729,43.17597182193579,44.0814940581729,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,44.438849065927315,43.58865093407268,45.459685827386956,43.7077954653957,46.69029361474268,41.35635196383977,15581730,0.72,0.67,-0.6473322380293296,0.5049697669394124,0.45928773094499986,-139.34346417272647,-46.1972173433052,-46.1972173433052,-6.691910570774038,-6.691910570774038,200.16625103906617,-254.4785079644645,,,4.039289261670893,2.7278768076462705,4.746790670336991,,
1642602600,44.14,44.25,43.6825,43.705,43.17701628383002,44.066483506872,43.17701628383002,44.066483506872,0,0,0,0,0,47.3725,43.5275,49.205,41.695,45.36,44.438424096512925,43.58907590348708,44.91192344655325,43.304809429319995,46.20773480003951,40.96590501992808,14832864,0.71,0.67,-1.110955494816195,0.18275768082811752,0.43487181930851504,-123.54359050286845,-71.16934522485286,-71.16934522485286,-28.18438878880031,-28.18438878880031,200.16625103906617,-254.4785079644645,,,3.5812824191590384,2.7613436943722616,4.744461982522449,,
