time,open,high,low,close,Trend,Trade,Trend,Trade,Buy,Buy,Mega Buy,Sell,Mega Sell,Up Target 1,Down Target 1,Up Target 2,Down Target 2,Period Open,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume,Hurst Exponent 64,Hurst Exponent 256,Period 1,Period 2,Period 3,Vixfix,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Volatility,Trade,Trend,52-weeks high,52-weeks low
1610721000,83.41,83.67,82.57,82.9,80.71306554671041,82.86828433588998,80.71306554671041,82.86828433588998,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,78.56509177536262,76.88990822463737,,,,,7271480,0.76,0.67,0.8453116039040752,0.8299954410399605,1.278208901102465,-89.0124243893526,152.9964094367565,152.9964094367565,166.10564593603635,166.10564593603635,282.077105480514,-56.16832779622922,,,2.162450382131646,1.8272848325784279,4.4068081170608675,,
1611066600,83.605,83.74,83.045,83.37,80.71775172943427,82.87574377369822,80.71775172943427,82.87574377369822,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,78.5600105207443,76.89498947925567,,,,,6348658,0.75,0.68,1.2424105515014812,0.8766834976422724,1.1441058307735725,-84.53384067175031,123.62570561054679,123.62570561054679,151.94566582753984,151.94566582753984,282.077105480514,-56.16832779622922,,,1.599620830617921,1.8183568325015453,4.401199351253789,,
1611153000,84.155,85.185,83.895,84.945,81.24910530646126,83.43504506306896,81.24910530646126,83.43504506306896,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,78.86875079628692,77.18624920371309,,,,,6868732,0.69,0.67,1.550021354795171,1.162376467381318,1.4739035421172118,-65.32283553992015,132.18630660424898,132.18630660424898,145.35921275310955,145.35921275310955,282.077105480514,-56.16832779622922,,,1.2360939431396754,1.7955229937030406,4.39487546432449,,
1611239400,85.395,85.895,85.245,85.34,81.63414997683523,83.87882470293535,81.63414997683523,83.87882470293535,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,79.22585423091765,77.53914576908234,,,,,6687926,0.66,0.67,1.3955400805487077,1.279578830833224,1.5084425509110482,-5.882805865268943,146.41611009714248,146.41611009714248,148.52990478520834,148.52990478520834,282.077105480514,-56.16832779622922,,,0.11131942816967291,1.7294757950546733,4.386316910805699,,
1611325800,84.89,85.20345,84.555,85.05,81.64000152533306,83.90564922438885,81.64000152533306,83.90564922438885,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,79.22435475107977,77.54064524892021,,,,,4451290,0.68,0.68,0.7667112353164398,1.257835123108368,1.363649217342815,-48.610553728801634,147.2371796424737,147.2371796424737,148.87931873313613,148.87931873313613,282.077105480514,-56.16832779622922,,,0.9198500117178305,1.6977257643355814,4.379390903015314,,
1611585000,85.27,85.98,83.66865,85.365,81.66795697847999,83.92063627109503,81.66795697847999,83.92063627109503,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,79.26750339166152,77.5824966083385,,,,,11760548,0.66,0.68,0.30890301513006607,1.336596297217849,1.3182552481304877,-116.97795278648945,143.70039277429063,143.70039277429063,146.0582506864127,146.0582506864127,282.077105480514,-56.16832779622922,,,1.9871727288701406,1.709076625689878,4.374611246323715,,
1611671400,85.66,85.74,84.99,85.31,81.67460191958193,83.96271916242463,81.67460191958193,83.96271916242463,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,79.26506859660662,77.5849314033934,,,,,7458352,0.67,0.68,0.8103837101972106,1.3446456807710818,1.373207643395578,-25.85948200249575,150.80710868124953,150.80710868124953,160.30482467092324,160.30482467092324,282.077105480514,-56.16832779622922,,,0.4392901071867862,1.6592810759446586,4.36674846682494,,
1611757800,84.345,84.395,82.265,82.68,81.67584347418817,83.89735762664328,81.67584347418817,83.89735762664328,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,79.30163706434634,77.54836293565369,,,,,11241378,0.73,0.67,-0.43708847592356953,0.8754274349373269,1.161640500850946,-180.87991084317818,118.08121835169393,118.08121835169393,139.89847857139767,139.89847857139767,282.077105480514,-56.16832779622922,,,3.6314648860774255,1.7366216175184925,4.365279368761509,,
1611844200,82.29,83.76,81.805,82.94,81.67617265805592,83.81670046481413,81.67617265805592,83.81670046481413,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,79.30154298545943,77.54845701454059,,,,,7843404,0.69,0.67,-0.3683505385596273,0.9369201065450685,1.3839567649614475,-180.87991084317818,66.65085628857483,66.65085628857483,115.4826044771234,115.4826044771234,282.077105480514,-56.16832779622922,,,4.170327417559876,1.8320610606573704,4.3648898543734935,,
1611930600,82.46,82.645,80.545,81.005,81.67400887652134,83.69028868188025,81.67400887652134,83.69028868188025,0,0,0,0,0,82.03999999999999,79.41499999999999,83.515,77.94,80.89,79.2731020975079,77.57689790249214,,,,,10833420,0.73,0.68,-0.8129740635739356,0.3279593443503071,1.2912457722086084,-246.16910750377377,11.718741877767798,11.718741877767798,80.8946502773382,80.8946502773382,282.077105480514,-178.25912555154298,,,5.646342177707483,1.9816407123063944,4.367450198675859,,
1612189800,81.945,83.2,81.445,83.11,81.67362963800682,83.60377540023788,81.67362963800682,83.60377540023788,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,79.30392381822656,77.54607618177346,,,,,6502590,0.64,0.67,0.06677204411315693,0.6232991066930161,1.320689200479256,-200.2039214553517,-16.96968795816692,-16.96968795816692,48.273204198836495,48.273204198836495,282.077105480514,-178.25912555154298,,,4.592045920459207,2.0840095439986617,4.367898941376724,,
1612276200,83.755,85.435,83.745,84.875,81.67780060776104,83.60994891395404,81.67780060776104,83.60994891395404,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,79.45923555666607,77.72576444333393,,,,,5401438,0.66,0.67,0.4743830107024252,0.8474481308886773,1.7022333389424456,-82.73733488716012,-2.83741944982393,-2.83741944982393,31.23632964928302,31.23632964928302,282.077105480514,-178.25912555154298,,,1.8977332630469053,2.076704591804475,4.362963545416026,,
1612362600,85.15,85.2333,84.34,84.4,81.6831401669863,83.6389803290931,81.6831401669863,83.6389803290931,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,80.0609853191299,78.3090146808701,,,,,4062840,0.71,0.67,-0.16977770649285864,0.8412874755319879,1.6595766067935587,-52.34923966625859,16.327353897991202,16.327353897991202,26.266671065519084,26.266671065519084,282.077105480514,-178.25912555154298,,,1.2007262929772056,2.042352501654386,4.356645389067497,,
1612449000,84.79,85.3,84.53,85.3,81.68884488193737,83.6742497279522,81.68884488193737,83.6742497279522,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,81.0087011412205,79.27129885877952,,,,,5142896,0.72,0.67,-0.01236739788787857,1.2263128495950433,1.6304759629103476,-42.645478167147274,29.40003811606171,29.40003811606171,35.66677221714696,35.66677221714696,282.077105480514,-178.25912555154298,,,0.9781526386692366,2.0006191736941843,4.349895153801966,,
1612535400,85.6,86.405,85.43,86.115,82.41260146204793,84.44968747840761,82.41260146204793,84.44968747840761,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,81.58715058397073,79.87284941602927,,,,,4464186,0.68,0.67,0.3306106683212755,1.4563666031186455,1.5154107424076053,-34.67992288491634,40.97447755219218,40.97447755219218,64.1233564244531,64.1233564244531,282.077105480514,-178.25912555154298,,,0.7954479475120341,1.9533575569811588,4.342793361182006,,
1612794600,86.675,86.73,86.075,86.605,82.88792571117023,84.97531324125562,82.88792571117023,84.97531324125562,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,81.73399252555136,80.05100747444867,,,,,4720082,0.64,0.67,0.3838743581760955,1.516561357014195,1.6567833545008266,-26.680825417091746,61.424218317831745,61.424218317831745,102.32369984911088,102.32369984911088,282.077105480514,-178.25912555154298,,,0.6119739045089788,1.9007542764920538,4.335339176453389,,
1612881000,86.33,86.54,86.02,86.125,82.89419529016888,85.01651076120638,82.89419529016888,85.01651076120638,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,81.73594523060333,80.04905476939669,,,,,3615396,0.65,0.67,0.25247152038061593,1.3887489757313354,1.5145390406906794,-29.44959031886576,82.40038020833605,82.40038020833605,124.35270398934466,124.35270398934466,282.077105480514,-178.25912555154298,,,0.6754806304485976,1.8527043295883887,4.3280267717660665,,
1612967400,86.405,86.405,84.625,85.275,82.89769300187683,85.00193386861005,82.89769300187683,85.00193386861005,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,81.74282796038439,80.04217203961564,,,,,4883172,0.63,0.67,0.8327626829667503,1.0428041582268375,1.2859565939471458,-99.67553646385217,92.39358314251706,92.39358314251706,112.37998901087909,112.37998901087909,282.077105480514,-178.25912555154298,,,2.2862421338259957,1.8697058121075105,4.323947281979972,,
1613053800,85.5,85.795,84.63,85.04,82.9011936152597,84.98812273650769,82.9011936152597,84.98812273650769,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,81.7486625690418,80.04883743095823,,,,,3911680,0.63,0.66,0.6771501671224845,1.000513509387112,1.3113265356973587,-99.42383056369118,81.44132059123335,81.44132059123335,88.74282895875582,88.74282895875582,282.077105480514,-178.25912555154298,,,2.280468795104219,1.8858141643818913,4.319864407880321,,
1613140200,84.67,85.2,84.43,85.16,82.90429163001443,84.9670885115466,82.90429163001443,84.9670885115466,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,81.74569329665077,80.05180670334926,,,,,3994354,0.61,0.66,1.3886531562585973,0.9367234506878448,1.2068036043663897,-109.4920665701403,47.78416763706395,47.78416763706395,75.0899418515252,75.0899418515252,282.077105480514,-178.25912555154298,,,2.5114023439755178,1.9103470341698767,4.316251097063328,,
1613485800,85.325,85.435,84.555,84.79,82.90763070767673,84.95173209932909,82.90763070767673,84.95173209932909,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,82.11629532678835,80.43870467321166,,,,,4516406,0.61,0.67,0.554123391304885,0.8662445286351785,1.3714054353726974,-103.19941906610923,15.309389595972597,15.309389595972597,55.16309109967433,55.16309109967433,282.077105480514,-178.25912555154298,,,2.3670688759309475,1.9282576946310952,4.312356627091036,,
1613572200,84.275,85.365,83.85,85.28,82.9095686083607,84.90960731112011,82.9095686083607,84.90960731112011,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,82.54126756344229,80.87873243655773,,,,,6441766,0.64,0.67,0.13237922539930919,1.1192480806334706,1.2103516227003055,-138.68995098884506,-17.904403499399898,-17.904403499399898,30.80725956664959,30.80725956664959,282.077105480514,-178.25912555154298,,,3.181109635702338,1.9773891433005557,4.310096393342008,,
1613658600,84.385,85.58,84.325,85.305,82.91244219755478,84.8875756518605,82.91244219755478,84.8875756518605,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,82.53299392702743,80.88700607297258,,,,,5160080,0.62,0.67,0.2975072520445092,0.9973743947427971,1.1453220930642776,-114.77789047352658,-23.5504098496889,-23.5504098496889,12.688036427870095,12.688036427870095,282.077105480514,-178.25912555154298,,,2.6326424571329614,2.00308535168614,4.306744837025906,,
1613745000,85.69,85.69,84.695,84.81,82.91604191344378,84.88077268512087,82.91604191344378,84.88077268512087,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,82.53430302333169,80.88569697666833,,,,,5021260,0.61,0.67,-0.15980055053860734,0.7295471704072006,0.9811410351725035,-96.15165386159514,-41.627287027148355,-41.627287027148355,-5.417071390469388,-5.417071390469388,282.077105480514,-178.25912555154298,,,2.205415391721045,2.011019863060058,4.302546376595726,,
1614004200,84,84.295,82.945,83.02,82.9161728986317,84.80629532492006,82.9161728986317,84.80629532492006,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,82.56252159109678,80.85747840890322,,,,,5693870,0.59,0.67,-0.994655050838369,0.06376626291393361,0.6297235383710367,-184.24871891802997,-83.45056694163321,-83.45056694163321,-31.428236574190663,-31.428236574190663,282.077105480514,-178.25912555154298,,,4.226083944345027,2.0978851211496647,4.302393604503317,,
1614090600,81.55,82.895,79.53,82.475,82.90954867705602,84.60215629257024,82.90954867705602,84.60215629257024,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,82.63100049242566,80.91899950757436,,,,,10768410,0.62,0.67,-1.3207903491284296,-0.36378993993087194,0.5673589415317346,-254.8559361736528,-123.18227177830502,-123.18227177830502,-62.01291497556211,-62.01291497556211,282.077105480514,-194.5034951642167,,,8.169274291322674,2.335978814097626,4.310119639841617,,
1614177000,82.37,83.45,81.49,83.34,82.90681461376519,84.48211683011651,82.90681461376519,84.48211683011651,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,82.75629190122392,81.03620809877609,,,,,7973542,0.63,0.67,-0.8943403872101824,0.1002569223950174,0.7798509840293966,-184.2527368944503,-135.36982163176893,-135.36982163176893,-86.46521719429771,-86.46521719429771,282.077105480514,-194.5034951642167,,,5.906125512383822,2.4759845669715945,4.313308462763779,,
1614263400,82.75,83.21,79.84,80.24,82.90082227687456,84.3027259740335,82.90082227687456,84.3027259740335,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,83.11363706198607,81.22136293801394,,,,,14641856,0.69,0.68,-1.5562697638363594,-0.6958639231955676,0.35485322144767584,-269.81003919771007,-152.18853023866302,-152.18853023866302,-108.37298820908615,-108.37298820908615,282.0771054805139,-245.58797524313775,,,7.811327290572138,2.6852136933873023,4.320297511370789,,
1614349800,81.27,81.64,79.505,80.575,82.89417927532236,84.11736417113023,82.89417927532236,84.11736417113023,0,0,0,0,0,89.61000000000001,78.315,93.24000000000001,74.68499999999999,81.945,83.10273778318044,81.23226221681956,,,,,12255452,0.66,0.68,-1.3846230896643177,-0.6346993444412105,0.47733661873889394,-282.173839959172,-169.76404286826246,-169.76404286826246,-128.83667309547826,-128.83667309547826,282.0771054805139,-245.58797524313775,,,8.198140984931596,2.9014069205066866,4.3280454503789025,,
1614609000,81.575,82.6075,81.42,82.465,82.89133745858845,84.01361851736043,82.89133745858845,84.01361851736043,0,0,0,0,0,85.1875,75.89249999999998,88.80000000000001,72.27999999999999,81.575,83.13169848698716,81.20330151301285,,,,,8700068,0.66,0.66,-0.8244184872384187,-0.19443178805657663,0.802967770356277,-206.06638875891633,-152.61845973830128,-152.61845973830128,-136.7639353097526,-136.7639353097526,282.0771054805139,-245.58797524313775,,,5.986952254488774,3.022408698309906,4.3313599494880135,,
1614695400,82.58,82.76,81.475,81.515,82.88861011101885,83.91607661471883,82.88861011101885,83.91607661471883,0,0,0,0,0,85.1875,75.89249999999998,88.80000000000001,72.27999999999999,81.575,83.13976095526144,81.19523904473857,,,,,6620220,0.66,0.66,-1.0139627715780288,-0.2532153074610015,0.6238874427282232,-203.88053506909205,-134.93211482117755,-134.93211482117755,-131.2684738440274,-131.2684738440274,282.0771054805139,-245.58797524313775,,,5.923445528549172,3.1361748485153673,4.334540939655968,,
1614781800,81.355,81.68,79.6,79.6,82.88217942148634,83.7495657670828,82.88217942148634,83.7495657670828,0,0,0,0,0,85.1875,75.89249999999998,88.80000000000001,72.27999999999999,81.575,83.17413846343045,81.17086153656956,,,,,11125684,0.69,0.66,-1.7419947887687488,-0.6828363446042578,0.4521803484413595,-278.39827449492964,-141.49955201752795,-141.49955201752795,-137.12126055329435,-137.12126055329435,282.0771054805139,-245.58797524313775,,,8.088447549217724,3.3303816210919304,4.342041252562185,,
1614868200,79.63,80.15,76.42,77.915,82.86947147059426,83.46612593307955,82.86947147059426,83.46612593307955,0,0,0,0,0,85.1875,75.89249999999998,88.80000000000001,72.27999999999999,81.575,82.59042346052719,80.55957653947281,,,,,18469646,0.7,0.66,-2.233060481527016,-1.231650285367414,0.23625134161072298,-282.173839959172,-163.1633449279454,-163.1633449279454,-145.80195534484469,-145.80195534484469,282.0771054805139,-245.58797524313775,,,11.76029097627158,3.6609663016872105,4.356862930331834,,
1614954600,78.505,78.64,74.825,78.41,82.85363396515851,83.13187785727251,82.85363396515851,83.13187785727251,0,1,0,0,0,85.1875,75.89249999999998,88.80000000000001,72.27999999999999,81.575,81.78324937652233,79.77175062347766,,,,,20627008,0.71,0.66,-1.9494360493023546,-1.2111447495580354,0.21557110937169868,-282.173839959172,-175.72389634973067,-175.72389634973067,-155.77593567980668,-155.77593567980668,282.0771054805139,-245.58797524313775,,,13.601986028520294,4.05081021254341,4.375334704753789,,
1615213800,78.725,80.11,78.37,78.505,82.84484019100235,82.94836696090888,82.84484019100235,82.94836696090888,0,0,0,0,0,85.1875,75.89249999999998,88.80000000000001,72.27999999999999,81.575,81.78291154477162,79.77208845522838,,,,,12536166,0.69,0.67,-1.4129420445747722,-1.1543141740757636,0.4016995156124567,-197.25819796806292,-166.5307269669666,-166.5307269669666,-159.36086610886,-159.36086610886,282.0771054805139,-245.58797524313775,,,9.508688874776281,4.264844669885876,4.385591156641946,,
